T_c_compute,T_compute_cloud,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e2c,T_e_compute,T_edge_cloud_roundtrip,T_node_cloud,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.008978547528386116,0.008978547528386116,2.7500002033775672e-05,3.269999797339551e-05,0.008978547528386116,0.08297780000066268,2.7500002033775672e-05,0.1814607000014803,0.08339410164990113,3.269999797339551e-05,0.09666189999916242,0.013267798349261284,0.001821000001655193,0.002047138288617134,0.18150510000123177,0.009058220311999321,0.00018168985843658447,0.000563519075512886,0.002047138288617134,0.007619433104991913,0.9812074303627014,0.08297780000066268,2.7500002033775672e-05,unknown,0.08339410164990113,0.0,0.0,0.001237199998286087,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,cloud,True,8,1.0,5.0,1.0,0.18150510000123177,0.09247449999384116,8,7fa3095d2ad94fb5afcc33efa4a23352,"{'device_compute': 2.7500002033775672e-05, 'd2e_transport': 0.08297780000066268, 'edge_queue': 0.001237199998286087, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.08339410164990113, 'cloud_queue': 0.002047138288617134, 'cloud_segment_compute': 0.007619433104991913, 'cloud_exit_head_compute': 0.000563519075512886, 'cloud_exit_check': 0.00018168985843658447, 'total_latency': 0.18150510000123177, 'unattributed_overhead': 0.0034567180227895733, 'request_id': '7fa3095d2ad94fb5afcc33efa4a23352', 'user_id': 2, 'prediction': 8, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'cloud', 'confidence': 0.9812074303627014, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.7500002033775672e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.001237199998286087, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.3300002289470285e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.002047138288617134, 'segment_compute_s': 0.007619433104991913, 'exit_head_compute_s': 0.000563519075512886, 'exit_check_s': 0.00018168985843658447, 'worker_elapsed_s': 0.009058220311999321}], 'sample_id': 'balanced_008_0008_00008393', 'label': 8, 'correct': True, 'observed_utility': 0.09247449999384116}",balanced_008_0008_00008393,88,8393,0.18150510000123177,0.0034567180227895733,2
0.012407151982188225,0.012407151982188225,2.6100002287421376e-05,3.51999988197349e-05,0.012407151982188225,0.09219029999803752,2.6100002287421376e-05,0.2526816999998118,0.14158575513283722,3.51999988197349e-05,0.1586237000010442,0.017037944868206978,0.0018677000007301103,0.00306660495698452,0.25272680000125547,0.012470947578549385,0.0002488046884536743,0.000808127224445343,0.00306660495698452,0.010563874617218971,0.9996539354324341,0.09219029999803752,2.6100002287421376e-05,unknown,0.14158575513283722,0.0,0.0,0.0013349999971978832,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,cloud,True,8,1.0,5.0,1.0,0.25272680000125547,-0.26363400000627735,8,e4ea83d985aa4ef3bfcc4e2f27a3c16f,"{'device_compute': 2.6100002287421376e-05, 'd2e_transport': 0.09219029999803752, 'edge_queue': 0.0013349999971978832, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.14158575513283722, 'cloud_queue': 0.00306660495698452, 'cloud_segment_compute': 0.010563874617218971, 'cloud_exit_head_compute': 0.000808127224445343, 'cloud_exit_check': 0.0002488046884536743, 'total_latency': 0.25272680000125547, 'unattributed_overhead': 0.002902233383792918, 'request_id': 'e4ea83d985aa4ef3bfcc4e2f27a3c16f', 'user_id': 2, 'prediction': 8, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'cloud', 'confidence': 0.9996539354324341, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.6100002287421376e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0013349999971978832, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.770000305143185e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.00306660495698452, 'segment_compute_s': 0.010563874617218971, 'exit_head_compute_s': 0.000808127224445343, 'exit_check_s': 0.0002488046884536743, 'worker_elapsed_s': 0.012470947578549385}], 'sample_id': 'balanced_008_0009_00008608', 'label': 8, 'correct': True, 'observed_utility': -0.26363400000627735}",balanced_008_0009_00008608,89,8608,0.25272680000125547,0.002902233383792918,2
0.003784099593758583,0.003784099593758583,2.2000000171829015e-05,3.690000085043721e-05,0.003784099593758583,0.11354629999914323,2.2000000171829015e-05,0.19906909999917843,0.0768780027719913,3.690000085043721e-05,0.08363860000099521,0.006760597229003906,0.0018841999990399927,0.0015644785016775131,0.19910800000070594,0.003831004723906517,6.140582263469696e-05,0.00020070374011993408,0.0015644785016775131,0.0032595638185739517,0.9710075259208679,0.11354629999914323,2.2000000171829015e-05,unknown,0.0768780027719913,0.0,0.0,0.0013158000001567416,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3]}",4,after_block3,cloud,True,9,1.0,5.0,1.0,0.19910800000070594,0.0044599999964702874,9,c4a6e74e24114394879ceb46c45e638d,"{'device_compute': 2.2000000171829015e-05, 'd2e_transport': 0.11354629999914323, 'edge_queue': 0.0013158000001567416, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0768780027719913, 'cloud_queue': 0.0015644785016775131, 'cloud_segment_compute': 0.0032595638185739517, 'cloud_exit_head_compute': 0.00020070374011993408, 'cloud_exit_check': 6.140582263469696e-05, 'total_latency': 0.19910800000070594, 'unattributed_overhead': 0.002259745346236741, 'request_id': 'c4a6e74e24114394879ceb46c45e638d', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'cloud', 'confidence': 0.9710075259208679, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.2000000171829015e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0013158000001567416, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.9199999921256676e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0015644785016775131, 'segment_compute_s': 0.0032595638185739517, 'exit_head_compute_s': 0.00020070374011993408, 'exit_check_s': 6.140582263469696e-05, 'worker_elapsed_s': 0.003831004723906517}], 'sample_id': 'balanced_009_0000_00001359', 'label': 9, 'correct': True, 'observed_utility': 0.0044599999964702874}",balanced_009_0000_00001359,90,1359,0.19910800000070594,0.002259745346236741,2
0.006743324920535088,0.006743324920535088,2.0799998310394585e-05,5.030000102124177e-05,0.006743324920535088,0.10127659999852767,2.0799998310394585e-05,0.21146159999989322,0.09799473619568744,5.030000102124177e-05,0.10785750000286498,0.009862763807177544,0.0023274999985005707,0.001634681597352028,0.21149589999913587,0.006791258230805397,0.00012592412531375885,0.0004085265100002289,0.001634681597352028,0.00579146109521389,0.9970840811729431,0.10127659999852767,2.0799998310394585e-05,unknown,0.09799473619568744,0.0,0.0,0.0016045999982452486,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,cloud,True,9,1.0,5.0,1.0,0.21149589999913587,-0.05747949999567936,9,4d1b8ef3d8cc4bd08bba4b56137e596c,"{'device_compute': 2.0799998310394585e-05, 'd2e_transport': 0.10127659999852767, 'edge_queue': 0.0016045999982452486, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.09799473619568744, 'cloud_queue': 0.001634681597352028, 'cloud_segment_compute': 0.00579146109521389, 'cloud_exit_head_compute': 0.0004085265100002289, 'cloud_exit_check': 0.00012592412531375885, 'total_latency': 0.21149589999913587, 'unattributed_overhead': 0.002638570480485214, 'request_id': '4d1b8ef3d8cc4bd08bba4b56137e596c', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'cloud', 'confidence': 0.9970840811729431, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.0799998310394585e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0016045999982452486, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.430000212276354e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.001634681597352028, 'segment_compute_s': 0.00579146109521389, 'exit_head_compute_s': 0.0004085265100002289, 'exit_check_s': 0.00012592412531375885, 'worker_elapsed_s': 0.006791258230805397}], 'sample_id': 'balanced_009_0001_00001387', 'label': 9, 'correct': True, 'observed_utility': -0.05747949999567936}",balanced_009_0001_00001387,91,1387,0.21149589999913587,0.002638570480485214,2
0.009861528873443604,0.009861528873443604,2.1600000764010474e-05,5.03999981447123e-05,0.009861528873443604,0.08069640000030631,2.1600000764010474e-05,0.19643680000081076,0.10016265499507426,5.03999981447123e-05,0.11354940000092029,0.013386745005846024,0.0021909999995841645,0.002165434882044792,0.1964735000001383,0.009907938539981842,0.00019099190831184387,0.000626739114522934,0.002165434882044792,0.008471803739666939,0.9400433897972107,0.08069640000030631,2.1600000764010474e-05,unknown,0.10016265499507426,0.0,0.0,0.0014714999997522682,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,cloud,True,9,1.0,5.0,1.0,0.1964735000001383,0.017632499999308493,9,7ea6c01eac424fd88397b6a7a1182dbe,"{'device_compute': 2.1600000764010474e-05, 'd2e_transport': 0.08069640000030631, 'edge_queue': 0.0014714999997522682, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.10016265499507426, 'cloud_queue': 0.002165434882044792, 'cloud_segment_compute': 0.008471803739666939, 'cloud_exit_head_compute': 0.000626739114522934, 'cloud_exit_check': 0.00019099190831184387, 'total_latency': 0.1964735000001383, 'unattributed_overhead': 0.002666375359694939, 'request_id': '7ea6c01eac424fd88397b6a7a1182dbe', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'cloud', 'confidence': 0.9400433897972107, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.1600000764010474e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0014714999997522682, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.620000203838572e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.002165434882044792, 'segment_compute_s': 0.008471803739666939, 'exit_head_compute_s': 0.000626739114522934, 'exit_check_s': 0.00019099190831184387, 'worker_elapsed_s': 0.009907938539981842}], 'sample_id': 'balanced_009_0002_00001916', 'label': 9, 'correct': True, 'observed_utility': 0.017632499999308493}",balanced_009_0002_00001916,92,1916,0.1964735000001383,0.002666375359694939,2
0.008457845076918602,0.008457845076918602,2.0799998310394585e-05,4.890000127488747e-05,0.008457845076918602,0.06587090000175522,2.0799998310394585e-05,0.16795920000004116,0.08453328951873118,4.890000127488747e-05,0.09982229999877745,0.015289010480046272,0.0022659999995084945,0.005642320960760117,0.1679943999988609,0.008512955158948898,0.0001646522432565689,0.0005321986973285675,0.005642320960760117,0.007182322442531586,0.9931787252426147,0.06587090000175522,2.0799998310394585e-05,unknown,0.08453328951873118,0.0,0.0,0.0014482999977190048,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,cloud,True,9,1.0,5.0,1.0,0.1679943999988609,0.1600280000056955,9,ce23cc4af5ae44c59d498b3553ec8786,"{'device_compute': 2.0799998310394585e-05, 'd2e_transport': 0.06587090000175522, 'edge_queue': 0.0014482999977190048, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.08453328951873118, 'cloud_queue': 0.005642320960760117, 'cloud_segment_compute': 0.007182322442531586, 'cloud_exit_head_compute': 0.0005321986973285675, 'cloud_exit_check': 0.0001646522432565689, 'total_latency': 0.1679943999988609, 'unattributed_overhead': 0.0025996161384682637, 'request_id': 'ce23cc4af5ae44c59d498b3553ec8786', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'cloud', 'confidence': 0.9931787252426147, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.0799998310394585e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0014482999977190048, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.360000043059699e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.005642320960760117, 'segment_compute_s': 0.007182322442531586, 'exit_head_compute_s': 0.0005321986973285675, 'exit_check_s': 0.0001646522432565689, 'worker_elapsed_s': 0.008512955158948898}], 'sample_id': 'balanced_009_0003_00004297', 'label': 9, 'correct': True, 'observed_utility': 0.1600280000056955}",balanced_009_0003_00004297,93,4297,0.1679943999988609,0.0025996161384682637,2
0.00985758937895298,0.00985758937895298,3.139999898849055e-05,5.199999941396527e-05,0.00985758937895298,0.10986749999938183,3.139999898849055e-05,0.24665939999977127,0.10794315854218439,5.199999941396527e-05,0.13459289999809698,0.02664974145591259,0.0021990000022924505,0.015569556504487991,0.2467094999992696,0.00990498811006546,0.00018907524645328522,0.0006177462637424469,0.015569556504487991,0.008452780544757843,0.9787907004356384,0.10986749999938183,3.139999898849055e-05,unknown,0.10794315854218439,0.0,0.0,0.0014645999981439672,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,cloud,True,9,1.0,5.0,1.0,0.2467094999992696,-0.23354749999634805,9,5391991a90cb4682986ac24e570e1af0,"{'device_compute': 3.139999898849055e-05, 'd2e_transport': 0.10986749999938183, 'edge_queue': 0.0014645999981439672, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.10794315854218439, 'cloud_queue': 0.015569556504487991, 'cloud_segment_compute': 0.008452780544757843, 'cloud_exit_head_compute': 0.0006177462637424469, 'cloud_exit_check': 0.00018907524645328522, 'total_latency': 0.2467094999992696, 'unattributed_overhead': 0.0025736829011293594, 'request_id': '5391991a90cb4682986ac24e570e1af0', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'cloud', 'confidence': 0.9787907004356384, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.139999898849055e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0014645999981439672, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.030000026337802e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.015569556504487991, 'segment_compute_s': 0.008452780544757843, 'exit_head_compute_s': 0.0006177462637424469, 'exit_check_s': 0.00018907524645328522, 'worker_elapsed_s': 0.00990498811006546}], 'sample_id': 'balanced_009_0004_00004779', 'label': 9, 'correct': True, 'observed_utility': -0.23354749999634805}",balanced_009_0004_00004779,94,4779,0.2467094999992696,0.0025736829011293594,2
0.009343583136796951,0.009343583136796951,1.8599999748403206e-05,4.909999915980734e-05,0.009343583136796951,0.08818059999975958,1.8599999748403206e-05,0.21053970000139088,0.1053640267564333,4.909999915980734e-05,0.12025800000265008,0.014893973246216774,0.0021010999989812262,0.003863198682665825,0.21057179999843356,0.0094378050416708,0.0001810658723115921,0.000563696026802063,0.003863198682665825,0.007979003712534904,0.9941532015800476,0.08818059999975958,1.8599999748403206e-05,unknown,0.1053640267564333,0.0,0.0,0.0013741000002482906,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,cloud,True,9,1.0,5.0,1.0,0.21057179999843356,-0.05285899999216781,9,baa7bcb6d97f4418a66ca2b06ff2f1cb,"{'device_compute': 1.8599999748403206e-05, 'd2e_transport': 0.08818059999975958, 'edge_queue': 0.0013741000002482906, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.1053640267564333, 'cloud_queue': 0.003863198682665825, 'cloud_segment_compute': 0.007979003712534904, 'cloud_exit_head_compute': 0.000563696026802063, 'cloud_exit_check': 0.0001810658723115921, 'total_latency': 0.21057179999843356, 'unattributed_overhead': 0.0030475089479296003, 'request_id': 'baa7bcb6d97f4418a66ca2b06ff2f1cb', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'cloud', 'confidence': 0.9941532015800476, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 1.8599999748403206e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0013741000002482906, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.520000169984996e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.003863198682665825, 'segment_compute_s': 0.007979003712534904, 'exit_head_compute_s': 0.000563696026802063, 'exit_check_s': 0.0001810658723115921, 'worker_elapsed_s': 0.0094378050416708}], 'sample_id': 'balanced_009_0005_00006198', 'label': 9, 'correct': True, 'observed_utility': -0.05285899999216781}",balanced_009_0005_00006198,95,6198,0.21057179999843356,0.0030475089479296003,2
0.008682113140821457,0.008682113140821457,3.429999924264848e-05,4.519999856711365e-05,0.008682113140821457,0.08727530000032857,3.429999924264848e-05,0.24381290000019362,0.13656433369396836,4.519999856711365e-05,0.15459860000191838,0.01803426630795002,0.0019389999979466666,0.007881920784711838,0.24386809999850811,0.008750580251216888,0.00016945227980613708,0.0005387775599956512,0.007881920784711838,0.007385224103927612,0.9733706116676331,0.08727530000032857,3.429999924264848e-05,unknown,0.13656433369396836,0.0,0.0,0.0012745999993057922,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,cloud,True,9,1.0,5.0,1.0,0.24386809999850811,-0.21934049999254057,9,757d545657cc43a080e519683fe25682,"{'device_compute': 3.429999924264848e-05, 'd2e_transport': 0.08727530000032857, 'edge_queue': 0.0012745999993057922, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.13656433369396836, 'cloud_queue': 0.007881920784711838, 'cloud_segment_compute': 0.007385224103927612, 'cloud_exit_head_compute': 0.0005387775599956512, 'cloud_exit_check': 0.00016945227980613708, 'total_latency': 0.24386809999850811, 'unattributed_overhead': 0.0027441915772214998, 'request_id': '757d545657cc43a080e519683fe25682', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'cloud', 'confidence': 0.9733706116676331, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.429999924264848e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0012745999993057922, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.8400000852998346e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.007881920784711838, 'segment_compute_s': 0.007385224103927612, 'exit_head_compute_s': 0.0005387775599956512, 'exit_check_s': 0.00016945227980613708, 'worker_elapsed_s': 0.008750580251216888}], 'sample_id': 'balanced_009_0006_00007639', 'label': 9, 'correct': True, 'observed_utility': -0.21934049999254057}",balanced_009_0006_00007639,96,7639,0.24386809999850811,0.0027441915772214998,2
0.006836496293544769,0.006836496293544769,3.819999983534217e-05,5.0099999498343095e-05,0.006836496293544769,0.0876553000016429,3.819999983534217e-05,0.40990559999772813,0.3078321815482923,5.0099999498343095e-05,0.32013159999769414,0.012299418449401855,0.0021186999983910937,0.004000114277005196,0.4099668999988353,0.006874792277812958,0.0001229606568813324,0.0004023108631372452,0.004000114277005196,0.00589372031390667,0.9797846078872681,0.0876553000016429,3.819999983534217e-05,unknown,0.3078321815482923,0.0,0.0,0.0014367999974638224,0.0,"{'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,cloud,True,9,1.0,5.0,1.0,0.4099668999988353,-1.0498344999941764,9,a9796064c8e14ca2a81a030f838ba360,"{'device_compute': 3.819999983534217e-05, 'd2e_transport': 0.0876553000016429, 'edge_queue': 0.0014367999974638224, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.3078321815482923, 'cloud_queue': 0.004000114277005196, 'cloud_segment_compute': 0.00589372031390667, 'cloud_exit_head_compute': 0.0004023108631372452, 'cloud_exit_check': 0.0001229606568813324, 'total_latency': 0.4099668999988353, 'unattributed_overhead': 0.002585312340670498, 'request_id': 'a9796064c8e14ca2a81a030f838ba360', 'user_id': 2, 'prediction': 9, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'cloud', 'confidence': 0.9797846078872681, 'executed_segments_by_node': {'device': [], 'edge': [], 'cloud': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.819999983534217e-05}, {'node': 'edge', 'executed_segments': [], 'queue_s': 0.0014367999974638224, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.480000229203142e-05}, {'node': 'cloud', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.004000114277005196, 'segment_compute_s': 0.00589372031390667, 'exit_head_compute_s': 0.0004023108631372452, 'exit_check_s': 0.0001229606568813324, 'worker_elapsed_s': 0.006874792277812958}], 'sample_id': 'balanced_009_0007_00007799', 'label': 9, 'correct': True, 'observed_utility': -1.0498344999941764}",balanced_009_0007_00007799,97,7799,0.4099668999988353,0.002585312340670498,2
