T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.2380774899793323,0.2380774899793323,0.2381066209927667,0.2380774899793323,1784947316.6838238,1784947315.9587543,1784947316.2087543,0.0,0.0,0.0,0.0,0.9999817609786987,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2380774899793323,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.2381066209927667,-0.19053310496383347,2,623feab4e0cb4cd5bff768fd2a17be62,52,"{'device_compute': 0.2380774899793323, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2381066209927667, 'unattributed_overhead': 2.9131013434380293e-05, 'request_id': '623feab4e0cb4cd5bff768fd2a17be62', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999817609786987, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23507439385866746, 'exit_head_compute_s': 0.002257457032101229, 'exit_check_s': 0.0002609550138004124, 'worker_elapsed_s': 0.2380774899793323}], 'sample_id': 'balanced_002_0067_00000701', 'label': 2, 'correct': True, 'observed_utility': -0.19053310496383347}",balanced_002_0067_00000701,52,701,0.475069522857666,5472294003561725701,0.2381066209927667,2.9131013434380293e-05,0
0.0,0.24714493402279913,0.24714493402279913,0.2471730649995152,0.24714493402279913,1784947316.9877172,1784947316.2670407,1784947316.5170407,0.0,0.0,0.0,0.0,0.6029651761054993,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24714493402279913,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,9,1.0,5.0,0.0,0.2471730649995152,-1.235865324997576,8,4f0d5b6f3e2a4aa587c2306550225657,53,"{'device_compute': 0.24714493402279913, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2471730649995152, 'unattributed_overhead': 2.8130976716056466e-05, 'request_id': '4f0d5b6f3e2a4aa587c2306550225657', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6029651761054993, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24427121394546703, 'exit_head_compute_s': 0.00214410200715065, 'exit_check_s': 0.0002511760394554585, 'worker_elapsed_s': 0.24714493402279913}], 'sample_id': 'balanced_009_0321_00003168', 'label': 9, 'correct': False, 'observed_utility': -1.235865324997576}",balanced_009_0321_00003168,53,3168,0.4706764221191406,5472294003561725701,0.2471730649995152,2.8130976716056466e-05,0
0.0,0.3023135159746744,0.3023135159746744,0.3023418129887432,0.3023135159746744,1784947317.2916105,1784947316.5719233,1784947316.8219233,0.0,0.0,0.0,0.0,0.999976634979248,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.3023135159746744,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.3023418129887432,-0.5117090649437159,1,e8678d9986d0493e9ff2211ef26d7cbd,54,"{'device_compute': 0.3023135159746744, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3023418129887432, 'unattributed_overhead': 2.8297014068812132e-05, 'request_id': 'e8678d9986d0493e9ff2211ef26d7cbd', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999976634979248, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2973358590097632, 'exit_head_compute_s': 0.004257609019987285, 'exit_check_s': 0.000248139986069873, 'worker_elapsed_s': 0.3023135159746744}], 'sample_id': 'balanced_001_0711_00007208', 'label': 1, 'correct': True, 'observed_utility': -0.5117090649437159}",balanced_001_0711_00007208,54,7208,0.46968722343444824,5472294003561725701,0.3023418129887432,2.8297014068812132e-05,0
0.0,0.23391914201783948,0.23391914201783948,0.2339472350140568,0.23391914201783948,1784947317.6189396,1784947316.8975544,1784947317.1475544,0.0,0.0,0.0,0.0,0.9999655485153198,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23391914201783948,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.2339472350140568,-0.16973617507028393,1,e8153c1c758241c4a77a281b6f302bf4,55,"{'device_compute': 0.23391914201783948, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2339472350140568, 'unattributed_overhead': 2.809299621731043e-05, 'request_id': 'e8153c1c758241c4a77a281b6f302bf4', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999655485153198, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23082948598312214, 'exit_head_compute_s': 0.0023275899584405124, 'exit_check_s': 0.0002530830097384751, 'worker_elapsed_s': 0.23391914201783948}], 'sample_id': 'balanced_001_0119_00001238', 'label': 1, 'correct': True, 'observed_utility': -0.16973617507028393}",balanced_001_0119_00001238,55,1238,0.47138524055480957,5472294003561725701,0.2339472350140568,2.809299621731043e-05,0
0.0,0.23209191000205465,0.23209191000205465,0.2321520420082379,0.23209191000205465,1784947317.9166653,1784947317.1836126,1784947317.4336126,0.0,0.0,0.0,0.0,0.9999830722808838,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23209191000205465,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.2321520420082379,-0.16076021004118957,9,19eee91ec815463ab93c52df250d987e,56,"{'device_compute': 0.23209191000205465, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2321520420082379, 'unattributed_overhead': 6.013200618326664e-05, 'request_id': '19eee91ec815463ab93c52df250d987e', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999830722808838, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2292212639877107, 'exit_head_compute_s': 0.002160564996302128, 'exit_check_s': 0.000243362010223791, 'worker_elapsed_s': 0.23209191000205465}], 'sample_id': 'balanced_009_0023_00000217', 'label': 9, 'correct': True, 'observed_utility': -0.16076021004118957}",balanced_009_0023_00000217,56,217,0.48305273056030273,5472294003561725701,0.2321520420082379,6.013200618326664e-05,0
0.0,0.23671771201770753,0.23671771201770753,0.23674591700546443,0.23671771201770753,1784947318.2132077,1784947317.490433,1784947317.740433,0.0,0.0,0.0,0.0,0.999945878982544,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23671771201770753,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.23674591700546443,-0.18372958502732217,9,672b12b70fcd4ea5be1bd111d88e4959,57,"{'device_compute': 0.23671771201770753, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23674591700546443, 'unattributed_overhead': 2.820498775690794e-05, 'request_id': '672b12b70fcd4ea5be1bd111d88e4959', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999945878982544, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23383589499280788, 'exit_head_compute_s': 0.002148804982425645, 'exit_check_s': 0.0002568420022726059, 'worker_elapsed_s': 0.23671771201770753}], 'sample_id': 'balanced_009_0200_00001980', 'label': 9, 'correct': True, 'observed_utility': -0.18372958502732217}",balanced_009_0200_00001980,57,1980,0.4727747440338135,5472294003561725701,0.23674591700546443,2.820498775690794e-05,0
0.0,0.23959521201322787,0.23959521201322787,0.23962386100902222,0.23959521201322787,1784947318.5236955,1784947317.8049595,1784947318.0549595,0.0,0.0,0.0,0.0,0.9999830722808838,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23959521201322787,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.23962386100902222,-0.1981193050451111,0,61a7a6a61a2c4b50a1a5fef95baedcf7,58,"{'device_compute': 0.23959521201322787, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23962386100902222, 'unattributed_overhead': 2.864899579435587e-05, 'request_id': '61a7a6a61a2c4b50a1a5fef95baedcf7', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999830722808838, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23674821091117337, 'exit_head_compute_s': 0.002147749997675419, 'exit_check_s': 0.00024043500889092684, 'worker_elapsed_s': 0.23959521201322787}], 'sample_id': 'balanced_000_0768_00007692', 'label': 0, 'correct': True, 'observed_utility': -0.1981193050451111}",balanced_000_0768_00007692,58,7692,0.468735933303833,5472294003561725701,0.23962386100902222,2.864899579435587e-05,0
0.0,0.23513677599839866,0.23513677599839866,0.2351652589859441,0.23513677599839866,1784947318.8225012,1784947318.1048222,1784947318.3548222,0.0,0.0,0.0,0.0,0.9984808564186096,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23513677599839866,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.2351652589859441,-0.17582629492972046,7,0c64407ea17b480c94da4ab669b40240,59,"{'device_compute': 0.23513677599839866, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2351652589859441, 'unattributed_overhead': 2.848298754543066e-05, 'request_id': '0c64407ea17b480c94da4ab669b40240', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9984808564186096, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23230833598063327, 'exit_head_compute_s': 0.0021108409855514765, 'exit_check_s': 0.0002461010299157351, 'worker_elapsed_s': 0.23513677599839866}], 'sample_id': 'balanced_007_0665_00006517', 'label': 7, 'correct': True, 'observed_utility': -0.17582629492972046}",balanced_007_0665_00006517,59,6517,0.4676790237426758,5472294003561725701,0.2351652589859441,2.848298754543066e-05,0
0.0,0.24241141098900698,0.24241141098900698,0.2424410610110499,0.24241141098900698,1784947319.1385615,1784947318.4159117,1784947318.6659117,0.0,0.0,0.0,0.0,0.999984622001648,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24241141098900698,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.2424410610110499,-0.21220530505524948,5,d17e443d945346548aaff279f441c6f0,60,"{'device_compute': 0.24241141098900698, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2424410610110499, 'unattributed_overhead': 2.9650022042915225e-05, 'request_id': 'd17e443d945346548aaff279f441c6f0', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999984622001648, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2389944640453905, 'exit_head_compute_s': 0.0026920119707938284, 'exit_check_s': 0.00025456497678533196, 'worker_elapsed_s': 0.24241141098900698}], 'sample_id': 'balanced_005_0614_00006120', 'label': 5, 'correct': True, 'observed_utility': -0.21220530505524948}",balanced_005_0614_00006120,60,6120,0.47264981269836426,5472294003561725701,0.2424410610110499,2.9650022042915225e-05,0
0.0,0.2358787709963508,0.2358787709963508,0.23590743899694644,0.2358787709963508,1784947319.439259,1784947318.7213287,1784947318.9713287,0.0,0.0,0.0,0.0,0.9998199343681335,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2358787709963508,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.23590743899694644,-0.1795371949847322,3,487b7c0d9f66442b8a5ce428fa79d752,61,"{'device_compute': 0.2358787709963508, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23590743899694644, 'unattributed_overhead': 2.8668000595644116e-05, 'request_id': '487b7c0d9f66442b8a5ce428fa79d752', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998199343681335, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2328845071606338, 'exit_head_compute_s': 0.002266271010739729, 'exit_check_s': 0.00025413898401893675, 'worker_elapsed_s': 0.2358787709963508}], 'sample_id': 'balanced_003_0813_00008131', 'label': 3, 'correct': True, 'observed_utility': -0.1795371949847322}",balanced_003_0813_00008131,61,8131,0.46793031692504883,5472294003561725701,0.23590743899694644,2.8668000595644116e-05,0
0.0,0.24086788902059197,0.24086788902059197,0.2408970750111621,0.24086788902059197,1784947319.749169,1784947319.0295167,1784947319.2795167,0.0,0.0,0.0,0.0,0.9999992847442627,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24086788902059197,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.2408970750111621,-0.20448537505581044,5,25acca790f9847bfbcc1f5caff657f13,62,"{'device_compute': 0.24086788902059197, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2408970750111621, 'unattributed_overhead': 2.9185990570113063e-05, 'request_id': '25acca790f9847bfbcc1f5caff657f13', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999992847442627, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2379419069038704, 'exit_head_compute_s': 0.002198825008235872, 'exit_check_s': 0.0002472879714332521, 'worker_elapsed_s': 0.24086788902059197}], 'sample_id': 'balanced_005_0765_00007528', 'label': 5, 'correct': True, 'observed_utility': -0.20448537505581044}",balanced_005_0765_00007528,62,7528,0.4696524143218994,5472294003561725701,0.2408970750111621,2.9185990570113063e-05,0
0.0,0.24252480201539584,0.24252480201539584,0.2425543780263979,0.24252480201539584,1784947320.059357,1784947319.339995,1784947319.589995,0.0,0.0,0.0,0.0,0.9998550415039062,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24252480201539584,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.2425543780263979,-0.2127718901319895,6,e726ea057d1248799c75664ee879c7ff,63,"{'device_compute': 0.24252480201539584, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2425543780263979, 'unattributed_overhead': 2.957601100206375e-05, 'request_id': 'e726ea057d1248799c75664ee879c7ff', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998550415039062, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23965624696575105, 'exit_head_compute_s': 0.002140174969099462, 'exit_check_s': 0.0002495469816494733, 'worker_elapsed_s': 0.24252480201539584}], 'sample_id': 'balanced_006_0835_00008425', 'label': 6, 'correct': True, 'observed_utility': -0.2127718901319895}",balanced_006_0835_00008425,63,8425,0.4693620204925537,5472294003561725701,0.2425543780263979,2.957601100206375e-05,0
0.0,0.2472463549929671,0.2472463549929671,0.24727520797750913,0.2472463549929671,1784947320.3612933,1784947319.6425714,1784947319.8925714,0.0,0.0,0.0,0.0,0.9978213310241699,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2472463549929671,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.24727520797750913,-0.23637603988754563,3,f8a962d0d93d4735bc2f44c999e11314,64,"{'device_compute': 0.2472463549929671, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24727520797750913, 'unattributed_overhead': 2.8852984542027116e-05, 'request_id': 'f8a962d0d93d4735bc2f44c999e11314', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9978213310241699, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24427157404716127, 'exit_head_compute_s': 0.0021953429968561977, 'exit_check_s': 0.0002891959738917649, 'worker_elapsed_s': 0.2472463549929671}], 'sample_id': 'balanced_003_0794_00007933', 'label': 3, 'correct': True, 'observed_utility': -0.23637603988754563}",balanced_003_0794_00007933,64,7933,0.468721866607666,5472294003561725701,0.24727520797750913,2.8852984542027116e-05,0
0.0,0.24277616399922408,0.24277616399922408,0.24280527600785717,0.24277616399922408,1784947320.6712239,1784947319.950986,1784947320.200986,0.0,0.0,0.0,0.0,0.7627691626548767,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24277616399922408,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.24280527600785717,-0.21402638003928587,5,70222a3646dd4e859e5f642141a73239,65,"{'device_compute': 0.24277616399922408, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24280527600785717, 'unattributed_overhead': 2.9112008633092046e-05, 'request_id': '70222a3646dd4e859e5f642141a73239', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.7627691626548767, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23985229394747876, 'exit_head_compute_s': 0.0022021039912942797, 'exit_check_s': 0.00024549203226342797, 'worker_elapsed_s': 0.24277616399922408}], 'sample_id': 'balanced_005_0716_00007127', 'label': 5, 'correct': True, 'observed_utility': -0.21402638003928587}",balanced_005_0716_00007127,65,7127,0.47023797035217285,5472294003561725701,0.24280527600785717,2.9112008633092046e-05,0
