T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.24362929098424502,0.24362929098424502,0.24365834597847424,0.24362929098424502,1784951571.697367,1784951570.9387808,1784951571.1887808,0.0,0.0,0.0,0.0,0.9993846416473389,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24362929098424502,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.24365834597847424,-0.21829172989237122,4,d0710aa809ce4bbfbd663068da995d80,52,"{'device_compute': 0.24362929098424502, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24365834597847424, 'unattributed_overhead': 2.9054994229227304e-05, 'request_id': 'd0710aa809ce4bbfbd663068da995d80', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9993846416473389, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23956560410442762, 'exit_head_compute_s': 0.003337933972943574, 'exit_check_s': 0.00024771998869255185, 'worker_elapsed_s': 0.24362929098424502}], 'sample_id': 'balanced_004_0231_00002403', 'label': 4, 'correct': True, 'observed_utility': -0.21829172989237122}",balanced_004_0231_00002403,52,2403,0.5085861682891846,5218225471334682005,0.24365834597847424,2.9054994229227304e-05,0
0.0,0.19384985300712287,0.19384985300712287,0.19388144501135685,0.19384985300712287,1784951571.9990392,1784951571.2422838,1784951571.4922838,0.0,0.0,0.0,0.0,0.8426489233970642,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19384985300712287,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.19388144501135685,0.030592774943215773,9,4a53d6d2a700422cad4ef355e469bc1e,53,"{'device_compute': 0.19384985300712287, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19388144501135685, 'unattributed_overhead': 3.159200423397124e-05, 'request_id': '4a53d6d2a700422cad4ef355e469bc1e', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8426489233970642, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.1892747100791894, 'exit_head_compute_s': 0.003961002017604187, 'exit_check_s': 0.00020227499771863222, 'worker_elapsed_s': 0.19384985300712287}], 'sample_id': 'balanced_009_0073_00000625', 'label': 9, 'correct': True, 'observed_utility': 0.030592774943215773}",balanced_009_0073_00000625,53,625,0.5067553520202637,5218225471334682005,0.19388144501135685,3.159200423397124e-05,0
0.0,0.24184015800710768,0.24184015800710768,0.2418696020031348,0.24184015800710768,1784951572.208087,1784951571.4539907,1784951571.7039907,0.0,0.0,0.0,0.0,0.9999819993972778,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24184015800710768,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.2418696020031348,-0.20934801001567394,9,b1c74cc7062b416c96d08a39fa2399aa,54,"{'device_compute': 0.24184015800710768, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2418696020031348, 'unattributed_overhead': 2.9443996027112007e-05, 'request_id': 'b1c74cc7062b416c96d08a39fa2399aa', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999819993972778, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2389299419883173, 'exit_head_compute_s': 0.002190646977396682, 'exit_check_s': 0.00024679399211890996, 'worker_elapsed_s': 0.24184015800710768}], 'sample_id': 'balanced_009_0257_00002497', 'label': 9, 'correct': True, 'observed_utility': -0.20934801001567394}",balanced_009_0257_00002497,54,2497,0.504096269607544,5218225471334682005,0.2418696020031348,2.9443996027112007e-05,0
0.0,0.24328283101203851,0.24328283101203851,0.24331168201752007,0.24328283101203851,1784951572.5117528,1784951571.7561576,1784951572.0061576,0.0,0.0,0.0,0.0,0.9998549222946167,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24328283101203851,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.24331168201752007,-0.21655841008760035,7,aa685b967b6d4c3e8582ddbeaed996c1,55,"{'device_compute': 0.24328283101203851, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24331168201752007, 'unattributed_overhead': 2.8851005481556058e-05, 'request_id': 'aa685b967b6d4c3e8582ddbeaed996c1', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998549222946167, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24027631801436655, 'exit_head_compute_s': 0.0022688319731969386, 'exit_check_s': 0.00026116298977285624, 'worker_elapsed_s': 0.24328283101203851}], 'sample_id': 'balanced_007_0467_00004707', 'label': 7, 'correct': True, 'observed_utility': -0.21655841008760035}",balanced_007_0467_00004707,55,4707,0.5055952072143555,5218225471334682005,0.24331168201752007,2.8851005481556058e-05,0
0.0,0.2111593869922217,0.2111593869922217,0.21119051598361693,0.2111593869922217,1784951572.811361,1784951572.0571818,1784951572.3071818,0.0,0.0,0.0,0.0,0.9413354396820068,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.2111593869922217,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.21119051598361693,-0.055952579918084666,1,63b5ff88bc444acc975c7eb22f738498,56,"{'device_compute': 0.2111593869922217, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.21119051598361693, 'unattributed_overhead': 3.112899139523506e-05, 'request_id': '63b5ff88bc444acc975c7eb22f738498', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9413354396820068, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.20848567297798581, 'exit_head_compute_s': 0.0021099439763929695, 'exit_check_s': 0.000184924021596089, 'worker_elapsed_s': 0.2111593869922217}], 'sample_id': 'balanced_001_0659_00006714', 'label': 1, 'correct': True, 'observed_utility': -0.055952579918084666}",balanced_001_0659_00006714,56,6714,0.5041792392730713,5218225471334682005,0.21119051598361693,3.112899139523506e-05,0
0.0,0.1906375850085169,0.1906375850085169,0.19067000999348238,0.1906375850085169,1784951573.0413575,1784951572.2855196,1784951572.5355196,0.0,0.0,0.0,0.0,0.9901561737060547,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.1906375850085169,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.19067000999348238,0.046649950032588094,1,d76ec76ad4b143c28cb83ac206a3ce7f,57,"{'device_compute': 0.1906375850085169, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19067000999348238, 'unattributed_overhead': 3.2424984965473413e-05, 'request_id': 'd76ec76ad4b143c28cb83ac206a3ce7f', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9901561737060547, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.18746931498753838, 'exit_head_compute_s': 0.002593680954305455, 'exit_check_s': 0.00019586901180446148, 'worker_elapsed_s': 0.1906375850085169}], 'sample_id': 'balanced_001_0417_00004245', 'label': 1, 'correct': True, 'observed_utility': 0.046649950032588094}",balanced_001_0417_00004245,57,4245,0.5058379173278809,5218225471334682005,0.19067000999348238,3.2424984965473413e-05,0
0.0,0.1891781160084065,0.1891781160084065,0.18920869001885876,0.1891781160084065,1784951573.251683,1784951572.4972253,1784951572.7472253,0.0,0.0,0.0,0.0,0.9492524266242981,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.1891781160084065,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,0,1.0,5.0,1.0,0.18920869001885876,0.0539565499057062,0,174239bc79274a7086153d114d105a09,58,"{'device_compute': 0.1891781160084065, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18920869001885876, 'unattributed_overhead': 3.057401045225561e-05, 'request_id': '174239bc79274a7086153d114d105a09', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9492524266242981, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.18643139902269468, 'exit_head_compute_s': 0.002140888012945652, 'exit_check_s': 0.0002236270229332149, 'worker_elapsed_s': 0.1891781160084065}], 'sample_id': 'balanced_000_0909_00009151', 'label': 0, 'correct': True, 'observed_utility': 0.0539565499057062}",balanced_000_0909_00009151,58,9151,0.5044577121734619,5218225471334682005,0.18920869001885876,3.057401045225561e-05,0
0.0,0.19537619201582856,0.19537619201582856,0.19540680301724933,0.19537619201582856,1784951573.4599166,1784951572.7058632,1784951572.9558632,0.0,0.0,0.0,0.0,0.9764406085014343,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19537619201582856,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.19540680301724933,0.022965984913753346,4,34cd90e07a184f5292113c6a33f5b692,59,"{'device_compute': 0.19537619201582856, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19540680301724933, 'unattributed_overhead': 3.0611001420766115e-05, 'request_id': '34cd90e07a184f5292113c6a33f5b692', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9764406085014343, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.1926485880103428, 'exit_head_compute_s': 0.0021453339722938836, 'exit_check_s': 0.00018203500076197088, 'worker_elapsed_s': 0.19537619201582856}], 'sample_id': 'balanced_004_0406_00004047', 'label': 4, 'correct': True, 'observed_utility': 0.022965984913753346}",balanced_004_0406_00004047,59,4047,0.5040533542633057,5218225471334682005,0.19540680301724933,3.0611001420766115e-05,0
0.0,0.24344671901781112,0.24344671901781112,0.24347495901747607,0.24344671901781112,1784951573.6728587,1784951572.9180279,1784951573.1680279,0.0,0.0,0.0,0.0,0.9997966885566711,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24344671901781112,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.24347495901747607,-0.21737479508738033,2,6c53c03d0af247a7be1e3faefd196c2b,60,"{'device_compute': 0.24344671901781112, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24347495901747607, 'unattributed_overhead': 2.823999966494739e-05, 'request_id': '6c53c03d0af247a7be1e3faefd196c2b', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9997966885566711, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23923134899814613, 'exit_head_compute_s': 0.0034897479927167296, 'exit_check_s': 0.0002510719932615757, 'worker_elapsed_s': 0.24344671901781112}], 'sample_id': 'balanced_002_0865_00008661', 'label': 2, 'correct': True, 'observed_utility': -0.21737479508738033}",balanced_002_0865_00008661,60,8661,0.5048308372497559,5218225471334682005,0.24347495901747607,2.823999966494739e-05,0
0.0,0.19657192201702856,0.19657192201702856,0.19660356899839826,0.19657192201702856,1784951573.9527254,1784951573.1916006,1784951573.4416006,0.0,0.0,0.0,0.0,0.9311830401420593,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19657192201702856,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.19660356899839826,0.016982155008008704,8,1b6a593481e545b49db47e4498c4bc2e,61,"{'device_compute': 0.19657192201702856, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19660356899839826, 'unattributed_overhead': 3.164698136970401e-05, 'request_id': '1b6a593481e545b49db47e4498c4bc2e', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9311830401420593, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19376204200671054, 'exit_head_compute_s': 0.0022346110199578106, 'exit_check_s': 0.0001937209744937718, 'worker_elapsed_s': 0.19657192201702856}], 'sample_id': 'balanced_008_0368_00003585', 'label': 8, 'correct': True, 'observed_utility': 0.016982155008008704}",balanced_008_0368_00003585,61,3585,0.511124849319458,5218225471334682005,0.19660356899839826,3.164698136970401e-05,0
0.0,0.24999273600406013,0.24999273600406013,0.2500215870095417,0.24999273600406013,1784951574.1641092,1784951573.409573,1784951573.659573,0.0,0.0,0.0,0.0,0.9998723268508911,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24999273600406013,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.2500215870095417,-0.25010793504770845,1,023e941882494dc3943ad64c629fcb46,62,"{'device_compute': 0.24999273600406013, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2500215870095417, 'unattributed_overhead': 2.8851005481556058e-05, 'request_id': '023e941882494dc3943ad64c629fcb46', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998723268508911, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2471557219105307, 'exit_head_compute_s': 0.002116353018209338, 'exit_check_s': 0.00024672001018188894, 'worker_elapsed_s': 0.24999273600406013}], 'sample_id': 'balanced_001_0429_00004337', 'label': 1, 'correct': True, 'observed_utility': -0.25010793504770845}",balanced_001_0429_00004337,62,4337,0.5045361518859863,5218225471334682005,0.2500215870095417,2.8851005481556058e-05,0
0.0,0.20930795898311771,0.20930795898311771,0.20934047698392533,0.20930795898311771,1784951574.4526384,1784951573.6974318,1784951573.9474318,0.0,0.0,0.0,0.0,0.8732208013534546,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.20930795898311771,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.20934047698392533,-0.04670238491962664,3,dbf8bc17125947a0a67e7ebf2d206e5e,63,"{'device_compute': 0.20930795898311771, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20934047698392533, 'unattributed_overhead': 3.2518000807613134e-05, 'request_id': 'dbf8bc17125947a0a67e7ebf2d206e5e', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8732208013534546, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.20645070599857718, 'exit_head_compute_s': 0.002267222007503733, 'exit_check_s': 0.00019746096222661436, 'worker_elapsed_s': 0.20930795898311771}], 'sample_id': 'balanced_003_0374_00003810', 'label': 3, 'correct': True, 'observed_utility': -0.04670238491962664}",balanced_003_0374_00003810,63,3810,0.5052065849304199,5218225471334682005,0.20934047698392533,3.2518000807613134e-05,0
0.0,0.19683904899284244,0.19683904899284244,0.1968713639944326,0.19683904899284244,1784951574.6773176,1784951573.9222815,1784951574.1722815,0.0,0.0,0.0,0.0,0.928325355052948,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19683904899284244,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,0,1.0,5.0,1.0,0.1968713639944326,0.015643180027836934,0,9eb6292272014dab9ffaa5b49a0d751f,64,"{'device_compute': 0.19683904899284244, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1968713639944326, 'unattributed_overhead': 3.231500159017742e-05, 'request_id': '9eb6292272014dab9ffaa5b49a0d751f', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.928325355052948, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19407301998580806, 'exit_head_compute_s': 0.0021870929922442883, 'exit_check_s': 0.00019216499640606344, 'worker_elapsed_s': 0.19683904899284244}], 'sample_id': 'balanced_000_0708_00007038', 'label': 0, 'correct': True, 'observed_utility': 0.015643180027836934}",balanced_000_0708_00007038,64,7038,0.5050361156463623,5218225471334682005,0.1968713639944326,3.231500159017742e-05,0
0.0,0.24112844199407846,0.24112844199407846,0.24115822001476772,0.24112844199407846,1784951574.8958478,1784951574.1400955,1784951574.3900955,0.0,0.0,0.0,0.0,0.9855136275291443,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24112844199407846,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.24115822001476772,-0.2057911000738386,3,f9873eea722c4ca4abfafacf25c48649,65,"{'device_compute': 0.24112844199407846, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24115822001476772, 'unattributed_overhead': 2.977802068926394e-05, 'request_id': 'f9873eea722c4ca4abfafacf25c48649', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9855136275291443, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2343365389679093, 'exit_head_compute_s': 0.006039039988536388, 'exit_check_s': 0.0002721079799812287, 'worker_elapsed_s': 0.24112844199407846}], 'sample_id': 'balanced_003_0146_00001442', 'label': 3, 'correct': True, 'observed_utility': -0.2057911000738386}",balanced_003_0146_00001442,65,1442,0.5057523250579834,5218225471334682005,0.24115822001476772,2.977802068926394e-05,0
