image_id,true_label,pred_label,correct,confidence,difficulty,exit_layer,transmitted_to_cloud
8554,0,0,True,0.9987917542457581,easy,103,False
8555,5,5,True,0.9998464584350586,easy,103,False
8556,4,4,True,0.9990921020507812,easy,103,False
8557,3,3,True,0.9985920786857605,easy,128,True
8558,2,2,True,0.8120858669281006,hard,103,False
8559,1,1,True,0.9762766361236572,easy,128,True
8560,7,7,True,0.883625328540802,easy,103,False
8561,8,8,True,0.9990873336791992,easy,103,False
8562,2,2,True,0.9006075263023376,easy,103,False
8563,0,4,False,0.8291781544685364,easy,103,False
8564,1,1,True,0.9973843693733215,easy,103,False
8565,7,7,True,0.9995112419128418,easy,103,False
8566,4,4,True,0.9733558893203735,easy,103,False
8567,8,8,True,0.881247878074646,easy,57,False
8568,7,7,True,0.9993624091148376,easy,103,False
8569,6,6,True,0.8980509042739868,easy,103,False
8570,6,6,True,0.9961774349212646,easy,103,False
8571,7,7,True,0.9870945811271667,easy,103,False
8572,0,0,True,0.9970876574516296,easy,103,False
8573,6,0,False,0.8811597228050232,easy,103,False
8574,4,4,True,0.9964787364006042,easy,128,True
8575,9,9,True,0.8592432737350464,easy,57,False
8576,2,0,False,0.847516655921936,easy,103,False
8577,3,3,True,0.9676858186721802,easy,103,False
8578,2,5,False,0.9998804330825806,easy,128,True
8579,1,1,True,0.98985755443573,easy,57,False
8580,3,5,False,0.9952164888381958,easy,128,True
8581,8,8,True,0.9846306443214417,easy,103,False
8582,6,6,True,0.9394619464874268,easy,57,False
8583,8,8,True,0.8495158553123474,easy,57,False
8584,1,1,True,0.8466006517410278,easy,103,False
8585,9,9,True,0.9998841285705566,easy,103,False
8586,6,6,True,0.8401613831520081,medium,128,True
8587,7,7,True,0.9717413783073425,easy,57,False
8588,6,6,True,0.9614713788032532,easy,57,False
8589,5,5,True,0.7187312841415405,medium,128,True
8590,0,0,True,0.9748976230621338,easy,103,False
8591,6,6,True,0.8479484915733337,easy,103,False
8592,0,0,True,0.9978378415107727,easy,103,False
8593,1,1,True,0.9868616461753845,easy,57,False
8594,3,3,True,0.9999775886535645,easy,103,False
8595,1,1,True,0.9994099140167236,easy,103,False
8596,1,1,True,0.8259562253952026,easy,57,False
8597,5,5,True,0.9995853304862976,easy,103,False
8598,3,2,False,0.9649626016616821,easy,103,False
8599,4,4,True,0.8376592397689819,easy,57,False
8600,3,3,True,0.9685397744178772,easy,103,False
8601,3,3,True,0.8653339743614197,easy,103,False
8602,8,8,True,0.8475766181945801,easy,103,False
8603,1,1,True,0.9995437264442444,easy,103,False
8604,6,6,True,0.9752771258354187,easy,128,True
8605,6,6,True,0.998620867729187,easy,103,False
8606,1,1,True,0.8708907961845398,easy,103,False
8607,8,8,True,0.9998959302902222,easy,103,False
8608,8,8,True,0.9970986843109131,easy,103,False
8609,6,6,True,0.9250186085700989,easy,103,False
8610,2,2,True,0.9675370454788208,easy,103,False
8611,7,7,True,0.9996676445007324,easy,128,True
8612,4,4,True,0.858697235584259,easy,57,False
8613,6,3,False,0.99843829870224,easy,128,True
8614,8,8,True,0.8099926710128784,easy,57,False
8615,9,9,True,0.9999982118606567,easy,103,False
8616,3,6,False,0.8232559561729431,easy,103,False
8617,3,3,True,0.833183228969574,medium,103,False
8618,5,5,True,0.9662966728210449,easy,128,True
8619,5,5,True,0.9982064962387085,easy,103,False
8620,3,3,True,0.8472840785980225,easy,103,False
8621,1,1,True,0.9968129992485046,easy,103,False
8622,4,4,True,0.9997074007987976,easy,103,False
8623,1,1,True,0.9655401706695557,easy,57,False
8624,9,9,True,0.9672411680221558,easy,103,False
8625,5,5,True,0.9999494552612305,easy,128,True
8626,1,1,True,0.9883040189743042,easy,128,True
8627,7,7,True,0.9404589533805847,easy,57,False
8628,7,7,True,0.9999998807907104,easy,128,True
8629,7,5,False,0.9833299517631531,easy,128,True
8630,5,5,True,0.999545156955719,easy,103,False
8631,2,2,True,0.9778599739074707,easy,103,False
8632,3,8,False,0.9534260034561157,easy,128,True
8633,3,2,False,0.8398017883300781,hard,57,False
8634,6,6,True,0.9999070167541504,easy,128,True
8635,6,6,True,0.9994008541107178,easy,103,False
8636,6,6,True,0.9854340553283691,easy,103,False
8637,4,4,True,0.9856647253036499,easy,103,False
8638,0,0,True,0.8837814927101135,easy,57,False
8639,7,7,True,0.8879300355911255,easy,103,False
8640,1,1,True,0.9984270334243774,easy,103,False
8641,7,5,False,0.8958872556686401,medium,128,True
8642,3,3,True,0.998540997505188,easy,128,True
8643,0,0,True,0.9983805418014526,easy,103,False
8644,8,7,False,0.7616411447525024,medium,128,True
8645,1,1,True,0.9995844960212708,easy,103,False
8646,2,2,True,0.8202411532402039,easy,103,False
8647,4,4,True,0.8032652735710144,easy,57,False
8648,1,1,True,0.9999991655349731,easy,103,False
8649,2,2,True,0.9343178272247314,easy,57,False
8650,2,3,False,0.6386865973472595,medium,128,True
8651,4,4,True,0.9311861395835876,easy,128,True
8652,9,9,True,0.9999334812164307,easy,103,False
8653,8,8,True,0.9483923316001892,easy,103,False
8654,2,4,False,0.960633397102356,easy,128,True
8655,8,8,True,0.9979579448699951,easy,103,False
8656,7,7,True,0.9998419284820557,easy,128,True
8657,6,6,True,0.9594365358352661,easy,103,False
8658,3,3,True,0.9947772026062012,easy,103,False
8659,4,4,True,0.9906564354896545,easy,103,False
8660,7,7,True,0.8835111856460571,medium,103,False
8661,2,2,True,0.9831634163856506,easy,128,True
8662,3,5,False,0.7749764919281006,medium,128,True
8663,1,1,True,0.929357647895813,easy,57,False
8664,5,5,True,0.9738247394561768,easy,103,False
8665,3,3,True,0.8330273628234863,easy,103,False
8666,0,0,True,0.8361696004867554,medium,103,False
8667,4,4,True,0.9925109148025513,easy,103,False
8668,3,3,True,0.9973185658454895,easy,103,False
8669,4,4,True,0.999984860420227,easy,128,True
8670,9,9,True,0.9272770285606384,easy,103,False
8671,4,4,True,0.9392978549003601,easy,103,False
8672,7,7,True,0.9709259271621704,easy,103,False
8673,9,9,True,0.8017552495002747,easy,57,False
8674,1,1,True,0.9990560412406921,easy,103,False
8675,7,7,True,0.9473147988319397,easy,57,False
8676,8,0,False,0.8619347214698792,easy,57,False
8677,3,3,True,0.8227924704551697,easy,103,False
8678,1,1,True,0.9938122034072876,easy,103,False
8679,8,8,True,0.9996891021728516,easy,103,False
8680,3,3,True,0.9590269923210144,easy,103,False
8681,2,2,True,0.9609788060188293,easy,103,False
8682,5,5,True,0.9999086856842041,easy,103,False
8683,7,7,True,0.9986340403556824,easy,103,False
8684,2,2,True,0.9962149262428284,easy,103,False
8685,7,7,True,0.8087088465690613,easy,57,False
8686,9,9,True,0.9997441172599792,easy,128,True
8687,6,2,False,0.9586279392242432,easy,103,False
8688,8,8,True,0.9999258518218994,easy,128,True
8689,6,6,True,0.9999997615814209,easy,128,True
8690,8,8,True,0.8899129033088684,easy,103,False
8691,6,6,True,0.9966566562652588,easy,128,True
8692,5,5,True,0.8080223798751831,easy,103,False
8693,9,9,True,0.9825088977813721,easy,57,False
8694,0,0,True,0.9687818288803101,easy,103,False
8695,4,4,True,0.9968928098678589,easy,103,False
8696,8,8,True,0.9964962601661682,easy,103,False
8697,5,5,True,0.8251553773880005,easy,57,False
8698,6,6,True,0.871503472328186,medium,128,True
8699,4,5,False,0.955867350101471,easy,103,False
8700,3,3,True,0.8825896978378296,medium,128,True
8701,8,8,True,0.9999959468841553,easy,103,False
8702,0,0,True,0.9754462838172913,easy,103,False
8703,4,4,True,0.992935836315155,easy,103,False
8704,8,8,True,0.9609180688858032,easy,57,False
8705,6,6,True,0.9999818801879883,easy,128,True
8706,7,7,True,0.9774942994117737,easy,103,False
8707,2,2,True,0.9999266862869263,easy,103,False
8708,7,3,False,0.9997947812080383,easy,128,True
8709,1,1,True,0.935613214969635,easy,57,False
8710,7,7,True,0.956626296043396,easy,103,False
8711,4,4,True,0.9842633605003357,easy,103,False
8712,1,1,True,0.8559602499008179,easy,57,False
8713,2,2,True,0.931455671787262,easy,103,False
8714,4,4,True,0.9999998807907104,easy,128,True
8715,2,2,True,0.9466437697410583,easy,103,False
8716,2,2,True,0.9892420172691345,easy,103,False
8717,8,8,True,0.9969316720962524,easy,103,False
8718,7,7,True,0.9996616840362549,easy,103,False
8719,2,2,True,0.9983240962028503,easy,103,False
8720,2,0,False,0.853027880191803,hard,57,False
8721,6,6,True,0.9930276274681091,easy,128,True
8722,7,7,True,0.9583126306533813,easy,103,False
8723,5,7,False,0.9590959548950195,easy,103,False
8724,6,6,True,0.7809442281723022,medium,128,True
8725,8,8,True,0.999891996383667,easy,103,False
8726,9,9,True,0.8009771704673767,easy,57,False
8727,9,0,False,0.9271060824394226,medium,103,False
8728,6,3,False,0.840846061706543,medium,128,True
8729,5,5,True,0.9584500789642334,easy,103,False
8730,2,2,True,0.982437014579773,easy,103,False
8731,9,9,True,0.8679792284965515,easy,57,False
8732,8,8,True,0.9875771999359131,easy,103,False
8733,7,7,True,0.9467602372169495,easy,103,False
8734,2,2,True,0.9955447912216187,easy,103,False
8735,3,3,True,0.681265115737915,medium,128,True
8736,3,3,True,0.9906269311904907,easy,103,False
8737,7,7,True,0.9824131727218628,easy,103,False
8738,4,4,True,0.9924107789993286,easy,103,False
8739,3,3,True,0.999990701675415,easy,128,True
8740,2,2,True,0.8245474696159363,easy,103,False
8741,1,1,True,0.929678201675415,medium,103,False
8742,9,9,True,0.8804349303245544,easy,103,False
8743,0,8,False,0.995245635509491,easy,128,True
8744,1,1,True,0.9999178647994995,easy,103,False
8745,5,5,True,0.999626636505127,easy,103,False
8746,3,3,True,0.9892328977584839,easy,128,True
8747,2,2,True,0.9998536109924316,easy,103,False
8748,6,6,True,0.994170069694519,easy,103,False
8749,5,5,True,0.9707261919975281,easy,128,True
8750,9,9,True,0.9988006353378296,easy,103,False
8751,1,1,True,0.995545506477356,easy,103,False
8752,5,5,True,0.7120144367218018,medium,128,True
8753,4,4,True,0.9848777055740356,easy,128,True
8754,3,3,True,0.8214508891105652,easy,57,False
8755,6,6,True,0.9877463579177856,easy,103,False
8756,2,2,True,0.8710312843322754,easy,103,False
8757,8,6,False,0.9765980243682861,easy,128,True
8758,9,9,True,0.981105387210846,easy,103,False
8759,7,7,True,0.9998786449432373,easy,128,True
8760,8,8,True,0.9998025298118591,easy,103,False
8761,0,0,True,0.9989394545555115,easy,103,False
8762,8,8,True,0.8312165141105652,easy,57,False
8763,9,9,True,0.9929252862930298,easy,103,False
8764,1,1,True,0.9991496801376343,easy,103,False
8765,2,2,True,0.8854994177818298,medium,128,True
8766,5,5,True,0.9999194145202637,easy,103,False
8767,7,7,True,0.920730710029602,easy,103,False
8768,2,2,True,0.9611876010894775,easy,103,False
8769,0,0,True,0.8113106489181519,easy,57,False
8770,6,6,True,0.9951122403144836,easy,103,False
8771,6,6,True,0.9999728202819824,easy,128,True
8772,1,1,True,0.8374109268188477,easy,57,False
8773,6,2,False,0.8567903637886047,easy,57,False
8774,3,3,True,0.7087095975875854,medium,128,True
8775,1,0,False,0.37306591868400574,hard,128,True
8776,5,5,True,0.9436246752738953,easy,103,False
8777,0,0,True,0.9399387836456299,easy,103,False
8778,3,3,True,0.8971542716026306,easy,103,False
8779,7,5,False,0.8010297417640686,easy,103,False
8780,4,4,True,0.980595052242279,easy,103,False
8781,6,6,True,0.9991853833198547,easy,128,True
8782,5,5,True,0.9623499512672424,easy,103,False
8783,6,6,True,0.4472075402736664,hard,128,True
8784,4,4,True,0.9952855706214905,medium,103,False
8785,8,0,False,0.9218790531158447,medium,103,False
8786,3,3,True,0.9428281784057617,easy,128,True
8787,4,4,True,0.9955745935440063,easy,128,True
8788,5,5,True,0.9924401044845581,easy,103,False
8789,5,5,True,0.9594432711601257,easy,57,False
8790,0,0,True,0.9922045469284058,easy,128,True
8791,6,6,True,0.9453132748603821,easy,103,False
8792,6,6,True,0.9602941274642944,easy,103,False
8793,7,7,True,0.9895765781402588,easy,103,False
8794,5,3,False,0.9948163628578186,easy,128,True
8795,0,0,True,0.9020886421203613,easy,57,False
8796,9,9,True,0.9780086278915405,easy,103,False
8797,9,9,True,0.9993970394134521,easy,103,False
8798,6,6,True,0.9902822971343994,easy,103,False
8799,1,1,True,0.9998631477355957,easy,103,False
8800,0,0,True,0.8819671869277954,easy,57,False
8801,4,4,True,0.9024332761764526,easy,128,True
8802,6,6,True,0.9947090148925781,easy,103,False
8803,3,5,False,0.9909151196479797,easy,103,False
8804,6,2,False,0.9971784353256226,easy,128,True
8805,9,9,True,0.9976401329040527,easy,103,False
8806,3,5,False,0.7876573204994202,medium,128,True
8807,6,6,True,0.9527977705001831,easy,57,False
8808,6,6,True,0.886494517326355,easy,57,False
8809,8,8,True,0.9556702971458435,easy,103,False
8810,2,2,True,0.9929474592208862,easy,103,False
8811,1,7,False,0.8504716753959656,medium,57,False
8812,0,0,True,0.9999138116836548,easy,103,False
8813,1,1,True,0.9971569776535034,easy,103,False
8814,9,9,True,0.9893044233322144,easy,103,False
8815,3,3,True,0.9972724318504333,easy,128,True
8816,7,7,True,0.5837866067886353,hard,128,True
8817,4,4,True,0.5764286518096924,hard,128,True
8818,3,3,True,0.8376809358596802,easy,103,False
8819,0,0,True,0.8649436831474304,easy,57,False
8820,2,2,True,0.9998867511749268,easy,103,False
8821,7,7,True,0.9598442912101746,easy,103,False
8822,6,6,True,0.9952225089073181,easy,103,False
8823,4,4,True,0.9313775897026062,easy,103,False
8824,3,4,False,0.6681651473045349,medium,128,True
8825,0,0,True,0.4952017068862915,hard,128,True
8826,8,8,True,0.8459256291389465,easy,57,False
8827,2,5,False,0.998320996761322,easy,128,True
8828,0,0,True,0.985089123249054,easy,128,True
8829,0,0,True,0.9041690230369568,easy,57,False
8830,9,9,True,0.8679879307746887,easy,57,False
8831,6,6,True,0.9874919652938843,easy,103,False
8832,6,6,True,0.8179571032524109,easy,103,False
8833,6,6,True,0.9889593124389648,easy,103,False
8834,8,8,True,0.9979435801506042,easy,103,False
8835,7,7,True,0.8563200235366821,easy,103,False
8836,4,4,True,0.8023226857185364,medium,103,False
8837,1,1,True,0.9244147539138794,easy,57,False
8838,8,8,True,0.9743492007255554,easy,103,False
8839,1,1,True,0.9127653241157532,easy,57,False
8840,2,2,True,0.9350460767745972,hard,103,False
8841,2,0,False,0.8356953263282776,easy,57,False
8842,4,4,True,0.81267911195755,medium,103,False
8843,8,8,True,0.971946656703949,easy,103,False
8844,5,5,True,0.8287817239761353,easy,57,False
8845,2,2,True,0.9993001222610474,easy,103,False
8846,6,6,True,0.8887400031089783,easy,57,False
8847,5,5,True,0.9999223947525024,easy,128,True
8848,3,3,True,0.9293261170387268,easy,103,False
8849,9,9,True,0.9999986886978149,easy,103,False
8850,1,1,True,0.9682121872901917,hard,103,False
8851,0,0,True,0.8589065670967102,easy,57,False
8852,7,7,True,0.9940261840820312,easy,103,False
8853,2,2,True,0.8685259819030762,easy,57,False
8854,4,4,True,0.9859275817871094,easy,103,False
8855,4,4,True,0.9984629154205322,easy,128,True
8856,0,0,True,0.996181845664978,easy,103,False
8857,0,0,True,0.98334139585495,easy,103,False
8858,6,6,True,0.504011869430542,hard,128,True
8859,2,2,True,0.9830238819122314,easy,103,False
8860,2,2,True,0.9826812148094177,easy,103,False
8861,4,4,True,0.9908700585365295,easy,128,True
8862,0,0,True,0.9993131160736084,easy,103,False
8863,5,5,True,0.9945884943008423,easy,103,False
8864,9,9,True,0.9595638513565063,easy,57,False
8865,7,4,False,0.796626091003418,medium,128,True
8866,1,1,True,0.9015239477157593,easy,57,False
8867,8,8,True,0.8583911657333374,easy,57,False
8868,4,4,True,0.9995655417442322,easy,128,True
8869,5,5,True,0.9773134589195251,easy,128,True
8870,5,5,True,0.9404733180999756,easy,103,False
8871,9,9,True,0.8636030554771423,easy,57,False
8872,8,8,True,0.8762194514274597,easy,103,False
8873,5,5,True,0.998238205909729,easy,103,False
8874,7,2,False,0.8913286924362183,easy,103,False
8875,8,8,True,0.999992847442627,easy,103,False
8876,0,0,True,0.9972319006919861,easy,103,False
8877,9,9,True,0.9217191338539124,medium,57,False
8878,8,8,True,0.9955132603645325,easy,103,False
8879,9,9,True,0.9999767541885376,easy,103,False
8880,1,1,True,0.910461962223053,easy,57,False
8881,6,6,True,0.9942523837089539,easy,103,False
8882,3,3,True,0.9465431571006775,easy,103,False
8883,8,8,True,0.9989547729492188,easy,103,False
8884,0,7,False,0.64653480052948,medium,128,True
8885,3,3,True,0.9744960069656372,easy,103,False
8886,4,4,True,0.9994082450866699,easy,128,True
8887,4,4,True,0.9999228715896606,easy,128,True
8888,8,8,True,0.9169005751609802,easy,57,False
8889,4,4,True,0.986040472984314,easy,103,False
8890,8,8,True,0.9126377105712891,easy,57,False
8891,9,9,True,0.9999544620513916,easy,128,True
8892,8,8,True,0.9734559655189514,easy,103,False
8893,6,6,True,0.9978117346763611,easy,103,False
8894,0,0,True,0.8374188542366028,easy,57,False
8895,0,0,True,0.9858585000038147,easy,103,False
8896,8,8,True,0.9793795347213745,easy,103,False
8897,2,2,True,0.9596539735794067,easy,103,False
8898,7,0,False,0.9275451302528381,easy,128,True
8899,4,4,True,0.982008695602417,easy,103,False
8900,2,3,False,0.5829200148582458,hard,128,True
8901,5,7,False,0.9112764596939087,easy,103,False
8902,6,6,True,0.8960914015769958,easy,57,False
8903,0,0,True,0.921631395816803,easy,103,False
8904,5,5,True,0.999990701675415,easy,103,False
8905,8,8,True,0.9999746084213257,easy,103,False
8906,4,4,True,0.844388484954834,easy,103,False
8907,1,1,True,0.9750155806541443,easy,103,False
8908,9,9,True,0.9967515468597412,easy,103,False
8909,0,0,True,0.9435117244720459,easy,57,False
8910,1,1,True,0.9996601343154907,easy,103,False
8911,4,4,True,0.975482165813446,easy,103,False
8912,4,4,True,0.9973189234733582,easy,103,False
8913,8,8,True,0.934948205947876,easy,103,False
8914,4,4,True,0.9998981952667236,easy,103,False
8915,9,9,True,0.9260209202766418,easy,57,False
8916,6,6,True,0.9986764788627625,easy,128,True
8917,0,0,True,0.9746788740158081,easy,128,True
8918,7,7,True,0.9976534247398376,easy,128,True
8919,7,7,True,0.7760149836540222,medium,128,True
8920,6,6,True,0.9685918688774109,easy,103,False
8921,8,8,True,0.996892511844635,easy,103,False
8922,9,9,True,0.9973715543746948,easy,103,False
8923,6,6,True,0.9892082810401917,easy,128,True
8924,2,2,True,0.9761571288108826,easy,103,False
8925,0,2,False,0.7223750948905945,medium,128,True
8926,4,4,True,0.9998819828033447,easy,103,False
8927,9,9,True,0.9999768733978271,easy,103,False
8928,4,4,True,0.9875124096870422,easy,128,True
8929,9,9,True,0.9957717061042786,easy,103,False
8930,3,4,False,0.5432776212692261,hard,128,True
8931,9,9,True,0.915375292301178,easy,57,False
8932,6,2,False,0.8601621985435486,easy,103,False
8933,6,6,True,0.9569972157478333,easy,103,False
8934,7,7,True,0.9473527669906616,easy,103,False
8935,0,0,True,0.9596153497695923,easy,103,False
8936,9,9,True,0.9978602528572083,easy,103,False
8937,7,7,True,0.9815601110458374,easy,103,False
8938,1,1,True,0.7886735796928406,medium,128,True
8939,8,8,True,0.9974505305290222,easy,128,True
8940,6,5,False,0.9623454213142395,easy,128,True
8941,0,0,True,0.9932329654693604,easy,128,True
8942,6,6,True,0.9929538369178772,easy,128,True
8943,7,5,False,0.8903883695602417,medium,128,True
8944,4,4,True,0.9058259725570679,easy,103,False
8945,1,1,True,0.9390182495117188,easy,57,False
8946,9,9,True,0.8318614959716797,easy,57,False
8947,4,4,True,0.9737766981124878,hard,103,False
8948,6,6,True,0.9832736253738403,easy,103,False
8949,7,7,True,0.9876277446746826,easy,103,False
8950,9,9,True,0.9999628067016602,easy,103,False
8951,8,8,True,0.8517270088195801,easy,57,False
8952,3,3,True,0.9903420209884644,easy,128,True
8953,9,9,True,0.9909504652023315,easy,103,False
8954,2,2,True,0.9939756989479065,easy,103,False
8955,1,1,True,0.9955602884292603,easy,103,False
8956,2,2,True,0.9992527365684509,easy,128,True
8957,7,7,True,0.7214785814285278,medium,128,True
8958,6,4,False,0.8028907179832458,easy,103,False
8959,1,1,True,0.9956077933311462,easy,103,False
8960,0,0,True,0.9880838990211487,easy,128,True
8961,0,0,True,0.9996201992034912,easy,103,False
8962,5,5,True,0.9715176224708557,easy,103,False
8963,6,6,True,0.9472004771232605,easy,57,False
8964,0,0,True,0.984091579914093,easy,103,False
8965,4,4,True,0.9964307546615601,easy,103,False
8966,3,3,True,0.9999144077301025,easy,128,True
8967,2,2,True,0.9880455136299133,easy,103,False
8968,8,8,True,0.9907782077789307,easy,103,False
8969,8,8,True,0.9999943971633911,easy,103,False
8970,0,0,True,0.9895321130752563,easy,103,False
8971,6,6,True,0.8653721809387207,easy,57,False
8972,9,0,False,0.8237958550453186,easy,103,False
8973,5,5,True,0.927697479724884,medium,103,False
8974,2,2,True,0.9510943293571472,easy,57,False
8975,8,8,True,0.9074766635894775,easy,57,False
8976,7,7,True,0.9594836235046387,easy,103,False
8977,0,0,True,0.8185819983482361,easy,103,False
8978,6,6,True,0.9367339611053467,easy,57,False
8979,5,5,True,0.8383542895317078,easy,57,False
8980,9,9,True,0.847009003162384,easy,57,False
8981,7,4,False,0.9987447261810303,easy,128,True
8982,2,2,True,0.8163154125213623,medium,57,False
8983,3,4,False,0.9525622725486755,easy,128,True
8984,6,6,True,0.8477305769920349,easy,57,False
8985,9,0,False,0.9188070297241211,easy,57,False
8986,6,6,True,0.907654881477356,easy,57,False
8987,2,2,True,0.9832298159599304,easy,103,False
8988,2,2,True,0.9998339414596558,easy,103,False
8989,4,4,True,0.9746351838111877,easy,103,False
8990,1,1,True,0.8650625944137573,easy,57,False
8991,0,0,True,0.8057047724723816,easy,57,False
8992,5,5,True,0.9343270659446716,easy,57,False
8993,0,9,False,0.8896648287773132,easy,103,False
8994,8,8,True,0.910017728805542,easy,57,False
8995,9,9,True,0.9997957348823547,easy,103,False
8996,3,3,True,0.9995765089988708,easy,128,True
8997,5,5,True,0.8752362132072449,easy,103,False
8998,9,9,True,0.9564610123634338,easy,57,False
8999,3,3,True,0.9621608257293701,easy,103,False
9000,8,8,True,0.9999963045120239,easy,103,False
9001,1,1,True,0.9109504222869873,easy,57,False
9002,6,6,True,0.966602087020874,easy,128,True
9003,3,3,True,0.9999370574951172,easy,128,True
9004,7,7,True,0.999919056892395,easy,103,False
9005,5,5,True,0.8331331610679626,easy,57,False
9006,6,6,True,0.9872031807899475,easy,103,False
9007,2,2,True,0.9803731441497803,easy,103,False
9008,0,0,True,0.9811192750930786,easy,103,False
9009,2,2,True,0.9252147078514099,easy,103,False
9010,8,8,True,0.9998206496238708,easy,128,True
9011,2,2,True,0.8918049335479736,easy,57,False
9012,8,8,True,0.9039430022239685,easy,103,False
9013,7,7,True,0.9476514458656311,easy,103,False
9014,7,7,True,0.9123278260231018,medium,103,False
9015,8,8,True,0.8116657137870789,easy,57,False
9016,1,1,True,0.9999955892562866,easy,103,False
9017,0,0,True,0.9055142402648926,easy,57,False
9018,8,8,True,0.9997493624687195,easy,103,False
9019,9,9,True,0.999915599822998,easy,103,False
9020,7,7,True,0.9432862401008606,easy,103,False
9021,0,0,True,0.9487900733947754,easy,103,False
9022,3,3,True,0.9874201416969299,easy,103,False
9023,8,8,True,0.977165937423706,easy,103,False
9024,0,0,True,0.9316377639770508,easy,103,False
9025,5,5,True,0.982528805732727,easy,103,False
9026,9,9,True,0.9094158411026001,easy,128,True
9027,5,5,True,0.9992035031318665,easy,103,False
9028,8,8,True,0.9882619976997375,easy,103,False
9029,4,4,True,0.9154728651046753,easy,128,True
9030,2,2,True,0.9936197400093079,easy,103,False
9031,0,0,True,0.9996355772018433,easy,128,True
9032,9,9,True,0.9992357492446899,easy,103,False
9033,2,2,True,0.9979128241539001,easy,103,False
9034,2,2,True,0.800601601600647,easy,103,False
9035,4,4,True,0.9979889392852783,easy,128,True
9036,4,4,True,0.944674015045166,easy,103,False
9037,9,9,True,0.9999797344207764,easy,103,False
9038,2,2,True,0.9720767140388489,easy,103,False
9039,2,3,False,0.7562907934188843,medium,128,True
9040,2,5,False,0.5989150404930115,hard,128,True
9041,5,5,True,0.9570522308349609,easy,128,True
9042,1,1,True,0.802724301815033,easy,57,False
9043,3,3,True,0.9367612600326538,easy,103,False
9044,2,2,True,0.9361340999603271,easy,57,False
9045,0,0,True,0.99982088804245,easy,103,False
9046,0,0,True,0.9886153936386108,easy,103,False
9047,4,4,True,0.9869077205657959,easy,103,False
9048,0,0,True,0.9469013810157776,easy,128,True
9049,6,6,True,0.9669541716575623,easy,103,False
9050,5,3,False,0.5097143054008484,hard,128,True
9051,8,8,True,0.9268336296081543,easy,57,False
9052,0,0,True,0.9590393900871277,easy,103,False
9053,5,5,True,0.8068088889122009,easy,57,False
9054,8,8,True,0.969066858291626,easy,103,False
9055,6,6,True,0.8759162425994873,easy,57,False
9056,4,5,False,0.9959318041801453,easy,128,True
9057,8,8,True,0.9897749423980713,easy,103,False
9058,5,5,True,0.9291012287139893,easy,103,False
9059,2,2,True,0.9197899103164673,medium,103,False
9060,9,9,True,0.8707244992256165,easy,57,False
9061,7,7,True,0.9858294129371643,easy,103,False
9062,9,9,True,0.9505341053009033,easy,57,False
9063,7,7,True,0.8341034650802612,easy,57,False
9064,1,1,True,0.9310654401779175,easy,103,False
9065,0,0,True,0.9217907190322876,easy,103,False
9066,1,1,True,0.8854897022247314,easy,57,False
9067,9,1,False,0.8931564092636108,medium,57,False
9068,6,6,True,0.9977031350135803,easy,128,True
9069,9,9,True,0.9999973773956299,easy,103,False
9070,2,2,True,0.8195614218711853,easy,57,False
9071,7,7,True,0.9931632280349731,easy,103,False
9072,9,9,True,0.8306438326835632,easy,57,False
9073,4,4,True,0.972775936126709,easy,128,True
9074,4,4,True,0.9946041703224182,easy,103,False
9075,0,0,True,0.8242809772491455,easy,57,False
9076,6,6,True,0.8466094732284546,easy,57,False
9077,2,2,True,0.9917818307876587,easy,103,False
9078,4,4,True,0.994354248046875,easy,103,False
9079,1,1,True,0.9885104298591614,easy,57,False
9080,3,5,False,0.9887250065803528,easy,103,False
9081,7,7,True,0.9951667785644531,easy,103,False
9082,2,3,False,0.8411304354667664,medium,128,True
9083,8,0,False,0.8364482522010803,easy,57,False
9084,5,5,True,0.9634966850280762,easy,103,False
9085,9,9,True,0.8144444227218628,easy,57,False
9086,0,0,True,0.973821222782135,easy,103,False
9087,3,3,True,0.9682421684265137,easy,103,False
9088,2,2,True,0.8859586119651794,medium,128,True
9089,3,3,True,0.8127440214157104,easy,57,False
9090,2,4,False,0.8269394636154175,medium,128,True
9091,7,7,True,0.9225896000862122,easy,57,False
9092,6,6,True,0.9955098628997803,easy,128,True
9093,3,3,True,0.9902039766311646,easy,128,True
9094,2,2,True,0.9879806637763977,easy,103,False
9095,5,5,True,0.8434724807739258,easy,57,False
9096,9,1,False,0.826633632183075,easy,57,False
9097,0,0,True,0.9527829885482788,easy,103,False
9098,5,5,True,0.9999959468841553,easy,103,False
9099,9,9,True,0.8058096170425415,easy,57,False
9100,9,9,True,0.8305320739746094,easy,57,False
9101,8,8,True,0.9463018178939819,easy,57,False
9102,7,7,True,0.9930564761161804,easy,128,True
9103,7,7,True,0.845081090927124,medium,128,True
9104,4,4,True,0.9990504384040833,easy,103,False
9105,8,0,False,0.9143275618553162,easy,103,False
9106,6,6,True,0.9681473970413208,hard,57,False
9107,5,7,False,0.9950857758522034,easy,128,True
9108,2,2,True,0.8956928849220276,easy,57,False
9109,3,3,True,0.9881017208099365,easy,103,False
9110,1,1,True,0.9979293346405029,easy,103,False
9111,0,0,True,0.9318511486053467,easy,57,False
9112,4,4,True,0.9999818801879883,easy,103,False
9113,1,1,True,0.9987301230430603,easy,103,False
9114,8,8,True,0.8803338408470154,medium,103,False
