T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.25459612399572507,0.25459612399572507,0.25462495800456963,0.25459612399572507,1784947356.6887226,1784947355.9246325,1784947356.1746325,0.0,0.0,0.0,0.0,0.9999881982803345,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.25459612399572507,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.25462495800456963,-0.2731247900228482,5,e50229830f6744bdb51635ccd0a5a85c,52,"{'device_compute': 0.25459612399572507, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25462495800456963, 'unattributed_overhead': 2.8834008844569325e-05, 'request_id': 'e50229830f6744bdb51635ccd0a5a85c', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999881982803345, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.251696614024695, 'exit_head_compute_s': 0.0021622999920509756, 'exit_check_s': 0.0002517680113669485, 'worker_elapsed_s': 0.25459612399572507}], 'sample_id': 'balanced_005_0474_00004915', 'label': 5, 'correct': True, 'observed_utility': -0.2731247900228482}",balanced_005_0474_00004915,52,4915,0.5140900611877441,4637262832061755905,0.25462495800456963,2.8834008844569325e-05,0
0.0,0.24215638398891315,0.24215638398891315,0.24218588499934413,0.24215638398891315,1784947357.008361,1784947356.2888875,1784947356.5388875,0.0,0.0,0.0,0.0,0.999988317489624,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24215638398891315,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.24218588499934413,-0.21092942499672063,6,925570b5600c4c25b7da71969d6f5d96,53,"{'device_compute': 0.24215638398891315, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24218588499934413, 'unattributed_overhead': 2.950101043097675e-05, 'request_id': '925570b5600c4c25b7da71969d6f5d96', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999988317489624, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23845923598855734, 'exit_head_compute_s': 0.0029476769850589335, 'exit_check_s': 0.00026847299886867404, 'worker_elapsed_s': 0.24215638398891315}], 'sample_id': 'balanced_006_0220_00002053', 'label': 6, 'correct': True, 'observed_utility': -0.21092942499672063}",balanced_006_0220_00002053,53,2053,0.46947360038757324,4637262832061755905,0.24218588499934413,2.950101043097675e-05,0
0.0,0.2706308570050169,0.2706308570050169,0.2706602280086372,0.2706308570050169,1784947357.3148527,1784947356.5848897,1784947356.8348897,0.0,0.0,0.0,0.0,0.9999223947525024,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2706308570050169,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.2706602280086372,-0.353301140043186,3,862fab6895a24f54b1c1328d96afa262,54,"{'device_compute': 0.2706308570050169, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2706602280086372, 'unattributed_overhead': 2.937100362032652e-05, 'request_id': '862fab6895a24f54b1c1328d96afa262', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999223947525024, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2674506670446135, 'exit_head_compute_s': 0.00244197400752455, 'exit_check_s': 0.00025836098939180374, 'worker_elapsed_s': 0.2706308570050169}], 'sample_id': 'balanced_003_0147_00001445', 'label': 3, 'correct': True, 'observed_utility': -0.353301140043186}",balanced_003_0147_00001445,54,1445,0.4799630641937256,4637262832061755905,0.2706602280086372,2.937100362032652e-05,0
0.0,0.24153456499334425,0.24153456499334425,0.24156325199874118,0.24153456499334425,1784947357.6289098,1784947356.902984,1784947357.152984,0.0,0.0,0.0,0.0,0.9995493292808533,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24153456499334425,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.24156325199874118,-0.2078162599937059,0,b0d5573c7b7b49cf9ec1046b35e3ca5b,55,"{'device_compute': 0.24153456499334425, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24156325199874118, 'unattributed_overhead': 2.8687005396932364e-05, 'request_id': 'b0d5573c7b7b49cf9ec1046b35e3ca5b', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9995493292808533, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23793116107117385, 'exit_head_compute_s': 0.002868340990971774, 'exit_check_s': 0.0002537500695325434, 'worker_elapsed_s': 0.24153456499334425}], 'sample_id': 'balanced_000_0816_00008063', 'label': 0, 'correct': True, 'observed_utility': -0.2078162599937059}",balanced_000_0816_00008063,55,8063,0.47592592239379883,4637262832061755905,0.24156325199874118,2.8687005396932364e-05,0
0.0,0.23964887400506996,0.23964887400506996,0.23967793100746349,0.23964887400506996,1784947357.9315202,1784947357.207961,1784947357.457961,0.0,0.0,0.0,0.0,0.9999972581863403,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.23964887400506996,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.23967793100746349,-0.19838965503731743,7,ab8190e2ee714773abc6e4a60c6d9d50,56,"{'device_compute': 0.23964887400506996, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23967793100746349, 'unattributed_overhead': 2.905700239352882e-05, 'request_id': 'ab8190e2ee714773abc6e4a60c6d9d50', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999972581863403, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23589511413592845, 'exit_head_compute_s': 0.0029972170013934374, 'exit_check_s': 0.0002673439448699355, 'worker_elapsed_s': 0.23964887400506996}], 'sample_id': 'balanced_007_0800_00008004', 'label': 7, 'correct': True, 'observed_utility': -0.19838965503731743}",balanced_007_0800_00008004,56,8004,0.4735591411590576,4637262832061755905,0.23967793100746349,2.905700239352882e-05,0
0.0,0.25369132799096406,0.25369132799096406,0.25372010699356906,0.25369132799096406,1784947358.2383802,1784947357.5169494,1784947357.7669494,0.0,0.0,0.0,0.0,0.9923163652420044,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.25369132799096406,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.25372010699356906,-0.2686005349678453,2,5f635eba982f47ff9bb3b9e36a1dbde2,57,"{'device_compute': 0.25369132799096406, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25372010699356906, 'unattributed_overhead': 2.87790026050061e-05, 'request_id': '5f635eba982f47ff9bb3b9e36a1dbde2', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9923163652420044, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.250028328911867, 'exit_head_compute_s': 0.0029150839836802334, 'exit_check_s': 0.000264397996943444, 'worker_elapsed_s': 0.25369132799096406}], 'sample_id': 'balanced_002_0852_00008493', 'label': 2, 'correct': True, 'observed_utility': -0.2686005349678453}",balanced_002_0852_00008493,57,8493,0.47143077850341797,4637262832061755905,0.25372010699356906,2.87790026050061e-05,0
0.0,0.24221494101220742,0.24221494101220742,0.24224421998951584,0.24221494101220742,1784947358.573285,1784947357.8536906,1784947358.1036906,0.0,0.0,0.0,0.0,0.9999339580535889,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24221494101220742,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.24224421998951584,-0.2112210999475792,6,6ac55380ccca4e05b754effdb0791a17,58,"{'device_compute': 0.24221494101220742, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24224421998951584, 'unattributed_overhead': 2.9278977308422327e-05, 'request_id': '6ac55380ccca4e05b754effdb0791a17', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999339580535889, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2392628000525292, 'exit_head_compute_s': 0.0022151150042191148, 'exit_check_s': 0.0002552490623202175, 'worker_elapsed_s': 0.24221494101220742}], 'sample_id': 'balanced_006_0508_00005139', 'label': 6, 'correct': True, 'observed_utility': -0.2112210999475792}",balanced_006_0508_00005139,58,5139,0.46959447860717773,4637262832061755905,0.24224421998951584,2.9278977308422327e-05,0
0.0,0.2545112749794498,0.2545112749794498,0.25454094298765995,0.2545112749794498,1784947358.8482845,1784947358.124532,1784947358.374532,0.0,0.0,0.0,0.0,0.999900221824646,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2545112749794498,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.25454094298765995,-0.27270471493829973,1,56980f786f164397824d821c166a6639,59,"{'device_compute': 0.2545112749794498, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25454094298765995, 'unattributed_overhead': 2.9668008210137486e-05, 'request_id': '56980f786f164397824d821c166a6639', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999900221824646, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.250501835020259, 'exit_head_compute_s': 0.0032469490251969546, 'exit_check_s': 0.0002691950066946447, 'worker_elapsed_s': 0.2545112749794498}], 'sample_id': 'balanced_001_0957_00009601', 'label': 1, 'correct': True, 'observed_utility': -0.27270471493829973}",balanced_001_0957_00009601,59,9601,0.473752498626709,4637262832061755905,0.25454094298765995,2.9668008210137486e-05,0
0.0,0.24098423001123592,0.24098423001123592,0.24101304600480944,0.24098423001123592,1784947359.1513212,1784947358.4308026,1784947358.6808026,0.0,0.0,0.0,0.0,0.9998446702957153,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24098423001123592,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.24101304600480944,-0.2050652300240472,2,7dea051f51f046f2a1f9515e0b252ba6,60,"{'device_compute': 0.24098423001123592, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24101304600480944, 'unattributed_overhead': 2.8815993573516607e-05, 'request_id': '7dea051f51f046f2a1f9515e0b252ba6', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998446702957153, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23802729396265931, 'exit_head_compute_s': 0.002194817003328353, 'exit_check_s': 0.00025519297923892736, 'worker_elapsed_s': 0.24098423001123592}], 'sample_id': 'balanced_002_0414_00003907', 'label': 2, 'correct': True, 'observed_utility': -0.2050652300240472}",balanced_002_0414_00003907,60,3907,0.4705185890197754,4637262832061755905,0.24101304600480944,2.8815993573516607e-05,0
0.0,0.2540507660014555,0.2540507660014555,0.2540800820279401,0.2540507660014555,1784947359.4546714,1784947358.692037,1784947358.942037,0.0,0.0,0.0,0.0,0.9999970197677612,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2540507660014555,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.2540800820279401,-0.2704004101397004,9,2ba0d7be6680489da9825f882c01fc2f,61,"{'device_compute': 0.2540507660014555, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2540800820279401, 'unattributed_overhead': 2.931602648459375e-05, 'request_id': '2ba0d7be6680489da9825f882c01fc2f', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999970197677612, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2510158420773223, 'exit_head_compute_s': 0.002215005020843819, 'exit_check_s': 0.0002695829898584634, 'worker_elapsed_s': 0.2540507660014555}], 'sample_id': 'balanced_009_0954_00009545', 'label': 9, 'correct': True, 'observed_utility': -0.2704004101397004}",balanced_009_0954_00009545,61,9545,0.51263427734375,4637262832061755905,0.2540800820279401,2.931602648459375e-05,0
0.0,0.25385529300547205,0.25385529300547205,0.25388483100687154,0.25385529300547205,1784947359.774849,1784947359.053568,1784947359.303568,0.0,0.0,0.0,0.0,0.9999212026596069,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.25385529300547205,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.25388483100687154,-0.2694241550343577,8,ba518bf722f8457ebb81f428b3181ddd,62,"{'device_compute': 0.25385529300547205, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25388483100687154, 'unattributed_overhead': 2.9538001399487257e-05, 'request_id': 'ba518bf722f8457ebb81f428b3181ddd', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999212026596069, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2509434149833396, 'exit_head_compute_s': 0.0021725020196754485, 'exit_check_s': 0.00025436104624532163, 'worker_elapsed_s': 0.25385529300547205}], 'sample_id': 'balanced_008_0419_00004095', 'label': 8, 'correct': True, 'observed_utility': -0.2694241550343577}",balanced_008_0419_00004095,62,4095,0.4712810516357422,4637262832061755905,0.25388483100687154,2.9538001399487257e-05,0
0.0,0.24419404598302208,0.24419404598302208,0.2442236210044939,0.24419404598302208,1784947360.0814133,1784947359.3605034,1784947359.6105034,0.0,0.0,0.0,0.0,0.9998194575309753,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24419404598302208,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.2442236210044939,-0.22111810502246954,0,eff169ebeb06423c8630ecef469ab784,63,"{'device_compute': 0.24419404598302208, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2442236210044939, 'unattributed_overhead': 2.9575021471828222e-05, 'request_id': 'eff169ebeb06423c8630ecef469ab784', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998194575309753, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24066718397079967, 'exit_head_compute_s': 0.00277761701727286, 'exit_check_s': 0.00026612001238390803, 'worker_elapsed_s': 0.24419404598302208}], 'sample_id': 'balanced_000_0812_00008043', 'label': 0, 'correct': True, 'observed_utility': -0.22111810502246954}",balanced_000_0812_00008043,63,8043,0.47090983390808105,4637262832061755905,0.2442236210044939,2.9575021471828222e-05,0
0.0,0.2504058580088895,0.2504058580088895,0.25043487700168043,0.2504058580088895,1784947360.3973887,1784947359.6747978,1784947359.9247978,0.0,0.0,0.0,0.0,0.999995231628418,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2504058580088895,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.25043487700168043,-0.25217438500840217,5,aabbada5d3a246bc8b50242b99ec50d7,64,"{'device_compute': 0.2504058580088895, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25043487700168043, 'unattributed_overhead': 2.9018992790952325e-05, 'request_id': 'aabbada5d3a246bc8b50242b99ec50d7', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999995231628418, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24590178896323778, 'exit_head_compute_s': 0.003761521977139637, 'exit_check_s': 0.00026074997731484473, 'worker_elapsed_s': 0.2504058580088895}], 'sample_id': 'balanced_005_0862_00008505', 'label': 5, 'correct': True, 'observed_utility': -0.25217438500840217}",balanced_005_0862_00008505,64,8505,0.47259092330932617,4637262832061755905,0.25043487700168043,2.9018992790952325e-05,0
0.0,0.2503739499952644,0.2503739499952644,0.25040311698103324,0.2503739499952644,1784947360.6888974,1784947359.9692266,1784947360.2192266,0.0,0.0,0.0,0.0,0.9986792206764221,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2503739499952644,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.25040311698103324,-0.2520155849051662,0,bd52f8ce1bbd4384b0cc45f0ac30fb3b,65,"{'device_compute': 0.2503739499952644, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25040311698103324, 'unattributed_overhead': 2.9166985768824816e-05, 'request_id': 'bd52f8ce1bbd4384b0cc45f0ac30fb3b', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9986792206764221, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24640247694333084, 'exit_head_compute_s': 0.00322066800436005, 'exit_check_s': 0.0002611030067782849, 'worker_elapsed_s': 0.2503739499952644}], 'sample_id': 'balanced_000_0752_00007533', 'label': 0, 'correct': True, 'observed_utility': -0.2520155849051662}",balanced_000_0752_00007533,65,7533,0.46967077255249023,4637262832061755905,0.25040311698103324,2.9166985768824816e-05,0
