T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.061582748021464795,0.00037590000283671543,0.00037590000283671543,0.01985434699599864,0.061582748021464795,0.022703246999299154,0.00037590000283671543,0.002848900003300514,0.001403599999321159,0.08434826901066117,0.00039820000165491365,0.0,0.0,0.0,0.0,0.9938045740127563,0.01985434699599864,0.061582748021464795,unknown,0.0,5.989999772282317e-05,7.800001185387373e-06,0.001403599999321159,0.0001832999987527728,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,5,1.0,5.0,1.0,0.08434826901066117,0.5782586549466942,5,685a3b6db28949e8a433084f5897044c,"{'device_compute': 0.061582748021464795, 'd2e_transport': 0.01985434699599864, 'edge_queue': 0.001403599999321159, 'edge_segment_compute': 0.0001832999987527728, 'edge_exit_head_compute': 7.800001185387373e-06, 'edge_exit_check': 5.989999772282317e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08434826901066117, 'unattributed_overhead': 0.001256573996215593, 'request_id': '685a3b6db28949e8a433084f5897044c', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9938045740127563, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05641266595921479, 'exit_head_compute_s': 0.0025700959959067404, 'exit_check_s': 0.0005983549635857344, 'worker_elapsed_s': 0.061582748021464795}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.001403599999321159, 'segment_compute_s': 0.0001832999987527728, 'exit_head_compute_s': 7.800001185387373e-06, 'exit_check_s': 5.989999772282317e-05, 'worker_elapsed_s': 0.00039820000165491365}], 'sample_id': 'balanced_005_0002_00001527', 'label': 5, 'correct': True, 'observed_utility': 0.5782586549466942}",balanced_005_0002_00001527,52,1527,0.08434826901066117,0.001256573996215593,0
0.06159743701573461,0.00022739999985788018,0.00022739999985788018,0.013068029013084015,0.06159743701573461,0.014829429012024775,0.00022739999985788018,0.0017613999989407603,0.000885299999936251,0.07649160400615074,0.0002413000001979526,0.0,0.0,0.0,0.0,0.994375467300415,0.013068029013084015,0.06159743701573461,unknown,0.0,4.980000085197389e-05,4.6000022848602384e-06,0.000885299999936251,0.00011249999806750566,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,5,1.0,5.0,1.0,0.07649160400615074,0.6175419799692463,5,44032b26bef04213898ab6d1361655a8,"{'device_compute': 0.06159743701573461, 'd2e_transport': 0.013068029013084015, 'edge_queue': 0.000885299999936251, 'edge_segment_compute': 0.00011249999806750566, 'edge_exit_head_compute': 4.6000022848602384e-06, 'edge_exit_check': 4.980000085197389e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07649160400615074, 'unattributed_overhead': 0.0007739379761915188, 'request_id': '44032b26bef04213898ab6d1361655a8', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.994375467300415, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.056137394945835695, 'exit_head_compute_s': 0.0025426719803363085, 'exit_check_s': 0.0006177170143928379, 'worker_elapsed_s': 0.06159743701573461}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.000885299999936251, 'segment_compute_s': 0.00011249999806750566, 'exit_head_compute_s': 4.6000022848602384e-06, 'exit_check_s': 4.980000085197389e-05, 'worker_elapsed_s': 0.0002413000001979526}], 'sample_id': 'balanced_005_0003_00002154', 'label': 5, 'correct': True, 'observed_utility': 0.6175419799692463}",balanced_005_0003_00002154,53,2154,0.07649160400615074,0.0007739379761915188,0
0.06226565001998097,0.00021289999858709052,0.00021289999858709052,0.016855338999448577,0.06226565001998097,0.019076538999797776,0.00021289999858709052,0.0022212000003491994,0.0010723000013967976,0.08141390400123782,0.00022149999858811498,0.0,0.0,0.0,0.0,0.9993589520454407,0.016855338999448577,0.06226565001998097,unknown,0.0,4.270000135875307e-05,4.0000013541430235e-06,0.0010723000013967976,0.00010729999848990701,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,5,1.0,5.0,1.0,0.08141390400123782,0.5929304799938109,5,6ca51091a1624909856082e5c9d9b90b,"{'device_compute': 0.06226565001998097, 'd2e_transport': 0.016855338999448577, 'edge_queue': 0.0010723000013967976, 'edge_segment_compute': 0.00010729999848990701, 'edge_exit_head_compute': 4.0000013541430235e-06, 'edge_exit_check': 4.270000135875307e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08141390400123782, 'unattributed_overhead': 0.0010666149792086799, 'request_id': '6ca51091a1624909856082e5c9d9b90b', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9993589520454407, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05608529411256313, 'exit_head_compute_s': 0.0029394220327958465, 'exit_check_s': 0.0006771739572286606, 'worker_elapsed_s': 0.06226565001998097}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0010723000013967976, 'segment_compute_s': 0.00010729999848990701, 'exit_head_compute_s': 4.0000013541430235e-06, 'exit_check_s': 4.270000135875307e-05, 'worker_elapsed_s': 0.00022149999858811498}], 'sample_id': 'balanced_005_0004_00004530', 'label': 5, 'correct': True, 'observed_utility': 0.5929304799938109}",balanced_005_0004_00004530,54,4530,0.08141390400123782,0.0010666149792086799,0
0.06273664097534493,0.00023780000265105627,0.00023780000265105627,0.01010197498544585,0.06273664097534493,0.01187317498261109,0.00023780000265105627,0.0017711999971652403,0.0008539000009477604,0.07467708297190256,0.0002468999991833698,0.0,0.0,0.0,0.0,0.6688733100891113,0.01010197498544585,0.06273664097534493,unknown,0.0,5.3899999329587445e-05,5.40000110049732e-06,0.0008539000009477604,0.00011420000009820797,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,5,1.0,5.0,1.0,0.07467708297190256,0.6266145851404872,5,70f043bcb43e44a7a1733236bb1e98bc,"{'device_compute': 0.06273664097534493, 'd2e_transport': 0.01010197498544585, 'edge_queue': 0.0008539000009477604, 'edge_segment_compute': 0.00011420000009820797, 'edge_exit_head_compute': 5.40000110049732e-06, 'edge_exit_check': 5.3899999329587445e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07467708297190256, 'unattributed_overhead': 0.0008110670096357353, 'request_id': '70f043bcb43e44a7a1733236bb1e98bc', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.6688733100891113, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05654466699343175, 'exit_head_compute_s': 0.002962429018225521, 'exit_check_s': 0.0006653009913861752, 'worker_elapsed_s': 0.06273664097534493}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008539000009477604, 'segment_compute_s': 0.00011420000009820797, 'exit_head_compute_s': 5.40000110049732e-06, 'exit_check_s': 5.3899999329587445e-05, 'worker_elapsed_s': 0.0002468999991833698}], 'sample_id': 'balanced_005_0005_00006183', 'label': 5, 'correct': True, 'observed_utility': 0.6266145851404872}",balanced_005_0005_00006183,55,6183,0.07467708297190256,0.0008110670096357353,0
0.06189251900650561,0.0002407000029052142,0.0002407000029052142,0.012663821002206532,0.06189251900650561,0.01445012100157328,0.0002407000029052142,0.0017862999993667472,0.0008346000031451695,0.07640657800948247,0.00024959999791462906,0.0,0.0,0.0,0.0,0.7117767333984375,0.012663821002206532,0.06189251900650561,unknown,0.0,4.859999899053946e-05,4.899997293250635e-06,0.0008346000031451695,0.0001253000009455718,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,False,5,1.0,5.0,0.0,0.07640657800948247,-0.38203289004741237,3,f03fa77c1d754fb59215087dfecb0166,"{'device_compute': 0.06189251900650561, 'd2e_transport': 0.012663821002206532, 'edge_queue': 0.0008346000031451695, 'edge_segment_compute': 0.0001253000009455718, 'edge_exit_head_compute': 4.899997293250635e-06, 'edge_exit_check': 4.859999899053946e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07640657800948247, 'unattributed_overhead': 0.0008368380003958009, 'request_id': 'f03fa77c1d754fb59215087dfecb0166', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.7117767333984375, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05615262794890441, 'exit_head_compute_s': 0.0025701940176077187, 'exit_check_s': 0.0006357970123644918, 'worker_elapsed_s': 0.06189251900650561}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008346000031451695, 'segment_compute_s': 0.0001253000009455718, 'exit_head_compute_s': 4.899997293250635e-06, 'exit_check_s': 4.859999899053946e-05, 'worker_elapsed_s': 0.00024959999791462906}], 'sample_id': 'balanced_005_0006_00006646', 'label': 5, 'correct': False, 'observed_utility': -0.38203289004741237}",balanced_005_0006_00006646,56,6646,0.07640657800948247,0.0008368380003958009,0
0.0470152789785061,,,,0.0470152789785061,,,,,0.04706321700359695,0.0470152789785061,0.0,0.0,0.0,0.0,0.9445549845695496,0.0,0.0470152789785061,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04706321700359695,0.7646839149820153,5,af81f35f57a74e35a438ecc0ae1cba87,"{'device_compute': 0.0470152789785061, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04706321700359695, 'unattributed_overhead': 4.793802509084344e-05, 'request_id': 'af81f35f57a74e35a438ecc0ae1cba87', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9445549845695496, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04125096803181805, 'exit_head_compute_s': 0.0029228440253064036, 'exit_check_s': 0.0006521809555124491, 'worker_elapsed_s': 0.0470152789785061}], 'sample_id': 'balanced_005_0007_00007331', 'label': 5, 'correct': True, 'observed_utility': 0.7646839149820153}",balanced_005_0007_00007331,57,7331,0.04706321700359695,4.793802509084344e-05,0
0.04696916599641554,,,,0.04696916599641554,,,,,0.047016975993756205,0.04696916599641554,0.0,0.0,0.0,0.0,0.9572455883026123,0.0,0.04696916599641554,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.047016975993756205,0.764915120031219,5,8d764ef67f6f445fb1a90c432bdd1cc4,"{'device_compute': 0.04696916599641554, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.047016975993756205, 'unattributed_overhead': 4.780999734066427e-05, 'request_id': '8d764ef67f6f445fb1a90c432bdd1cc4', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9572455883026123, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041189364943420514, 'exit_head_compute_s': 0.0030071340152062476, 'exit_check_s': 0.000631028029602021, 'worker_elapsed_s': 0.04696916599641554}], 'sample_id': 'balanced_005_0008_00007538', 'label': 5, 'correct': True, 'observed_utility': 0.764915120031219}",balanced_005_0008_00007538,58,7538,0.047016975993756205,4.780999734066427e-05,0
0.04578922499786131,,,,0.04578922499786131,,,,,0.04583521099993959,0.04578922499786131,0.0,0.0,0.0,0.0,0.996723473072052,0.0,0.04578922499786131,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04583521099993959,0.770823945000302,5,861ca993cabd4cb2aa6862c55f31cc28,"{'device_compute': 0.04578922499786131, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04583521099993959, 'unattributed_overhead': 4.598600207827985e-05, 'request_id': '861ca993cabd4cb2aa6862c55f31cc28', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.996723473072052, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041174934012815356, 'exit_head_compute_s': 0.002135812013875693, 'exit_check_s': 0.0005899069947190583, 'worker_elapsed_s': 0.04578922499786131}], 'sample_id': 'balanced_005_0009_00009922', 'label': 5, 'correct': True, 'observed_utility': 0.770823945000302}",balanced_005_0009_00009922,59,9922,0.04583521099993959,4.598600207827985e-05,0
0.04611963502247818,,,,0.04611963502247818,,,,,0.046165973006282,0.04611963502247818,0.0,0.0,0.0,0.0,0.9859447479248047,0.0,0.04611963502247818,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.046165973006282,0.76917013496859,6,1a1802e9795e4357aeebfbe0dfccaf86,"{'device_compute': 0.04611963502247818, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.046165973006282, 'unattributed_overhead': 4.633798380382359e-05, 'request_id': '1a1802e9795e4357aeebfbe0dfccaf86', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9859447479248047, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041107605036813766, 'exit_head_compute_s': 0.0025270240439567715, 'exit_check_s': 0.0006001150177326053, 'worker_elapsed_s': 0.04611963502247818}], 'sample_id': 'balanced_006_0000_00000762', 'label': 6, 'correct': True, 'observed_utility': 0.76917013496859}",balanced_006_0000_00000762,60,762,0.046165973006282,4.633798380382359e-05,0
0.061787170998286456,0.0002538999979151413,0.0002538999979151413,0.009965360979549587,0.061787170998286456,0.011795860977144912,0.0002538999979151413,0.0018304999975953251,0.0008766999999352265,0.07364373799646273,0.0002672000009624753,0.0,0.0,0.0,0.0,0.9998745918273926,0.009965360979549587,0.061787170998286456,unknown,0.0,5.609999789157882e-05,5.900001269765198e-06,0.0008766999999352265,0.00011969999832217582,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,6,1.0,5.0,1.0,0.07364373799646273,0.6317813100176863,6,5c4892002efc4a73a224ec599846dfc6,"{'device_compute': 0.061787170998286456, 'd2e_transport': 0.009965360979549587, 'edge_queue': 0.0008766999999352265, 'edge_segment_compute': 0.00011969999832217582, 'edge_exit_head_compute': 5.900001269765198e-06, 'edge_exit_check': 5.609999789157882e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07364373799646273, 'unattributed_overhead': 0.0008328060212079436, 'request_id': '5c4892002efc4a73a224ec599846dfc6', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9998745918273926, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05604366000625305, 'exit_head_compute_s': 0.002577042003395036, 'exit_check_s': 0.0006159869953989983, 'worker_elapsed_s': 0.061787170998286456}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008766999999352265, 'segment_compute_s': 0.00011969999832217582, 'exit_head_compute_s': 5.900001269765198e-06, 'exit_check_s': 5.609999789157882e-05, 'worker_elapsed_s': 0.0002672000009624753}], 'sample_id': 'balanced_006_0001_00000965', 'label': 6, 'correct': True, 'observed_utility': 0.6317813100176863}",balanced_006_0001_00000965,61,965,0.07364373799646273,0.0008328060212079436,0
0.06195623200619593,0.00036840000029769726,0.00036840000029769726,0.009925048994773533,0.06195623200619593,0.012913048994960263,0.00036840000029769726,0.00298800000018673,0.001715999998850748,0.07493174698902294,0.0003859999997075647,0.0,0.0,0.0,0.0,0.9022606015205383,0.009925048994773533,0.06195623200619593,unknown,0.0,7.479999840143137e-05,4.800000169780105e-06,0.001715999998850748,0.00019040000188397244,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,6,1.0,5.0,1.0,0.07493174698902294,0.6253412650548853,6,0843f4d9b2074e918c02b580d0771786,"{'device_compute': 0.06195623200619593, 'd2e_transport': 0.009925048994773533, 'edge_queue': 0.001715999998850748, 'edge_segment_compute': 0.00019040000188397244, 'edge_exit_head_compute': 4.800000169780105e-06, 'edge_exit_check': 7.479999840143137e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07493174698902294, 'unattributed_overhead': 0.0010644659887475427, 'request_id': '0843f4d9b2074e918c02b580d0771786', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9022606015205383, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05637618500622921, 'exit_head_compute_s': 0.0025393760297447443, 'exit_check_s': 0.0006170439883135259, 'worker_elapsed_s': 0.06195623200619593}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.001715999998850748, 'segment_compute_s': 0.00019040000188397244, 'exit_head_compute_s': 4.800000169780105e-06, 'exit_check_s': 7.479999840143137e-05, 'worker_elapsed_s': 0.0003859999997075647}], 'sample_id': 'balanced_006_0002_00001572', 'label': 6, 'correct': True, 'observed_utility': 0.6253412650548853}",balanced_006_0002_00001572,62,1572,0.07493174698902294,0.0010644659887475427,0
0.061592797021148726,0.00030899999910616316,0.00030899999910616316,0.00920268198751728,0.061592797021148726,0.011443881987361237,0.00030899999910616316,0.002241199999843957,0.00090230000205338,0.07310346502345055,0.00032589999682386406,0.0,0.0,0.0,0.0,0.9999263286590576,0.00920268198751728,0.061592797021148726,unknown,0.0,5.820000296807848e-05,8.300001354655251e-06,0.00090230000205338,0.00015199999688775279,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,6,1.0,5.0,1.0,0.07310346502345055,0.6344826748827472,6,375cb5e726a64d4387cacbe2479e2b34,"{'device_compute': 0.061592797021148726, 'd2e_transport': 0.00920268198751728, 'edge_queue': 0.00090230000205338, 'edge_segment_compute': 0.00015199999688775279, 'edge_exit_head_compute': 8.300001354655251e-06, 'edge_exit_check': 5.820000296807848e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07310346502345055, 'unattributed_overhead': 0.00118718601152068, 'request_id': '375cb5e726a64d4387cacbe2479e2b34', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999263286590576, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05651769196265377, 'exit_head_compute_s': 0.0021212829742580652, 'exit_check_s': 0.0006152499991003424, 'worker_elapsed_s': 0.061592797021148726}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.00090230000205338, 'segment_compute_s': 0.00015199999688775279, 'exit_head_compute_s': 8.300001354655251e-06, 'exit_check_s': 5.820000296807848e-05, 'worker_elapsed_s': 0.00032589999682386406}], 'sample_id': 'balanced_006_0003_00001975', 'label': 6, 'correct': True, 'observed_utility': 0.6344826748827472}",balanced_006_0003_00001975,63,1975,0.07310346502345055,0.00118718601152068,0
0.014671760000055656,,,,0.014671760000055656,,,,,0.01471995300380513,0.014671760000055656,0.0,0.0,0.0,0.0,0.7076443433761597,0.0,0.014671760000055656,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,5.0,1.0,0.01471995300380513,0.9264002349809743,6,7b650bc5201145e78224c4ae97b62349,"{'device_compute': 0.014671760000055656, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.01471995300380513, 'unattributed_overhead': 4.819300374947488e-05, 'request_id': '7b650bc5201145e78224c4ae97b62349', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7076443433761597, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.012496170005761087, 'exit_head_compute_s': 0.0010320970031898469, 'exit_check_s': 0.00023274400155059993, 'worker_elapsed_s': 0.014671760000055656}], 'sample_id': 'balanced_006_0004_00003212', 'label': 6, 'correct': True, 'observed_utility': 0.9264002349809743}",balanced_006_0004_00003212,64,3212,0.01471995300380513,4.819300374947488e-05,0
