T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.056198300000687595,0.056198300000687595,0.05622220000077505,0.056198300000687595,1784358568.727087,1784358548.2090902,1784358566.207445,0.0,0.0,0.0,0.0,0.6750812530517578,0.0,0.056198300000687595,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.05622220000077505,0.7188889999961248,5,fa065d8cf06943fda3dbfa58a8f8b99f,55,"{'device_compute': 0.056198300000687595, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05622220000077505, 'unattributed_overhead': 2.390000008745119e-05, 'request_id': 'fa065d8cf06943fda3dbfa58a8f8b99f', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6750812530517578, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05522759999803384, 'exit_head_compute_s': 0.0005646999998134561, 'exit_check_s': 0.00014419999934034422, 'worker_elapsed_s': 0.056198300000687595}], 'sample_id': 'balanced_005_0005_00006183', 'label': 5, 'correct': True, 'observed_utility': 0.7188889999961248}",balanced_005_0005_00006183,55,6183,2.5196421146392822,0.05622220000077505,2.390000008745119e-05,2
0.05036680000193883,0.05036680000193883,0.05038860000058776,0.05036680000193883,1784358586.7174141,1784358566.1413844,1784358584.1150644,0.0,0.0,0.0,0.0,0.7096152305603027,0.0,0.05036680000193883,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,5,1.0,5.0,0.0,0.05038860000058776,-0.2519430000029388,3,587c8a95bf7e4fae8c8e9289349b94e4,56,"{'device_compute': 0.05036680000193883, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05038860000058776, 'unattributed_overhead': 2.179999864893034e-05, 'request_id': '587c8a95bf7e4fae8c8e9289349b94e4', 'user_id': 2, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.7096152305603027, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.04946719999861671, 'exit_head_compute_s': 0.0005137999978614971, 'exit_check_s': 0.0001348000041616615, 'worker_elapsed_s': 0.05036680000193883}], 'sample_id': 'balanced_005_0006_00006646', 'label': 5, 'correct': False, 'observed_utility': -0.2519430000029388}",balanced_005_0006_00006646,56,6646,2.6023497581481934,0.05038860000058776,2.179999864893034e-05,2
0.05151850000038394,0.05151850000038394,0.05154270000275574,0.05151850000038394,1784358604.4859757,1784358584.1185338,1784358602.018186,0.0,0.0,0.0,0.0,0.944386899471283,0.0,0.05151850000038394,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.05154270000275574,0.7422864999862213,5,a8a6f0527f4a427f82eab10f3577c138,57,"{'device_compute': 0.05151850000038394, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05154270000275574, 'unattributed_overhead': 2.42000023717992e-05, 'request_id': 'a8a6f0527f4a427f82eab10f3577c138', 'user_id': 2, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.944386899471283, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05053510000288952, 'exit_head_compute_s': 0.0006143999999039806, 'exit_check_s': 0.00011079999967478216, 'worker_elapsed_s': 0.05151850000038394}], 'sample_id': 'balanced_005_0007_00007331', 'label': 5, 'correct': True, 'observed_utility': 0.7422864999862213}",balanced_005_0007_00007331,57,7331,2.467789649963379,0.05154270000275574,2.42000023717992e-05,2
0.036194000000250526,0.036194000000250526,0.03621030000067549,0.036194000000250526,1784358622.493085,1784358601.8881557,1784358619.917338,0.0,0.0,0.0,0.0,0.9573252201080322,0.0,0.036194000000250526,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.03621030000067549,0.8189484999966226,5,10eaa4a1f9c54ab5b299563a77d58e61,58,"{'device_compute': 0.036194000000250526, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03621030000067549, 'unattributed_overhead': 1.630000042496249e-05, 'request_id': '10eaa4a1f9c54ab5b299563a77d58e61', 'user_id': 2, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9573252201080322, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.035347599994565826, 'exit_head_compute_s': 0.0005434000013337936, 'exit_check_s': 0.00010380000094301067, 'worker_elapsed_s': 0.036194000000250526}], 'sample_id': 'balanced_005_0008_00007538', 'label': 5, 'correct': True, 'observed_utility': 0.8189484999966226}",balanced_005_0008_00007538,58,7538,2.575747013092041,0.03621030000067549,1.630000042496249e-05,2
0.054434300000139046,0.054434300000139046,0.05445319999853382,0.054434300000139046,1784358640.504843,1784358619.8973088,1784358637.8271103,0.0,0.0,0.0,0.0,0.9967290163040161,0.0,0.054434300000139046,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.05445319999853382,0.7277340000073309,5,c8ea213a56b441879b83de87e9f123f3,59,"{'device_compute': 0.054434300000139046, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05445319999853382, 'unattributed_overhead': 1.889999839477241e-05, 'request_id': 'c8ea213a56b441879b83de87e9f123f3', 'user_id': 2, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9967290163040161, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.053498099998250837, 'exit_head_compute_s': 0.000599299994064495, 'exit_check_s': 0.00010399999882793054, 'worker_elapsed_s': 0.054434300000139046}], 'sample_id': 'balanced_005_0009_00009922', 'label': 5, 'correct': True, 'observed_utility': 0.7277340000073309}",balanced_005_0009_00009922,59,9922,2.6777327060699463,0.05445319999853382,1.889999839477241e-05,2
0.05567549999977928,0.05567549999977928,0.05569839999952819,0.05567549999977928,1784358663.44068,1784358637.9288676,1784358660.942221,0.0,0.0,0.0,0.0,0.9860578179359436,0.0,0.05567549999977928,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.05569839999952819,0.721508000002359,6,08fe6e6ef9ca402e82f670ed13a6026a,60,"{'device_compute': 0.05567549999977928, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05569839999952819, 'unattributed_overhead': 2.2899999748915434e-05, 'request_id': '08fe6e6ef9ca402e82f670ed13a6026a', 'user_id': 2, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9860578179359436, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05467809999754536, 'exit_head_compute_s': 0.000643899998976849, 'exit_check_s': 0.00011470000026747584, 'worker_elapsed_s': 0.05567549999977928}], 'sample_id': 'balanced_006_0000_00000762', 'label': 6, 'correct': True, 'observed_utility': 0.721508000002359}",balanced_006_0000_00000762,60,762,2.4984591007232666,0.05569839999952819,2.2899999748915434e-05,2
0.07524859999830369,0.07524859999830369,0.07526799999686773,0.07524859999830369,1784358681.381148,1784358660.8461735,1784358678.8617287,0.0,0.0,0.0,0.0,0.9998728036880493,0.0,0.07524859999830369,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.07526799999686773,0.6236600000156614,6,1a1bc400c7e44ff9911a7dee6925bcfb,61,"{'device_compute': 0.07524859999830369, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07526799999686773, 'unattributed_overhead': 1.939999856404029e-05, 'request_id': '1a1bc400c7e44ff9911a7dee6925bcfb', 'user_id': 2, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998728036880493, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07383859998662956, 'exit_head_compute_s': 0.000843399997393135, 'exit_check_s': 0.00015290000374079682, 'worker_elapsed_s': 0.07524859999830369}], 'sample_id': 'balanced_006_0001_00000965', 'label': 6, 'correct': True, 'observed_utility': 0.6236600000156614}",balanced_006_0001_00000965,61,965,2.5194194316864014,0.07526799999686773,1.939999856404029e-05,2
0.0616797000002407,0.0616797000002407,0.061700099999143276,0.0616797000002407,1784358699.4903505,1784358678.8128548,1784358696.767099,0.0,0.0,0.0,0.0,0.8980057835578918,0.0,0.0616797000002407,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.061700099999143276,0.6914995000042836,6,093dfb7dab9d4dfabbcd2aca5c138210,62,"{'device_compute': 0.0616797000002407, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.061700099999143276, 'unattributed_overhead': 2.0399998902576044e-05, 'request_id': '093dfb7dab9d4dfabbcd2aca5c138210', 'user_id': 2, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8980057835578918, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06056380000518402, 'exit_head_compute_s': 0.0006500999988929834, 'exit_check_s': 0.00018759999511530623, 'worker_elapsed_s': 0.0616797000002407}], 'sample_id': 'balanced_006_0002_00001572', 'label': 6, 'correct': True, 'observed_utility': 0.6914995000042836}",balanced_006_0002_00001572,62,1572,2.7232515811920166,0.061700099999143276,2.0399998902576044e-05,2
0.07391300000017509,0.07391300000017509,0.07393709999814746,0.07391300000017509,1784358717.2141056,1784358696.9116092,1784358714.6741998,0.0,0.0,0.0,0.0,0.9999265670776367,0.0,0.07391300000017509,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.07393709999814746,0.6303145000092627,6,dfda6adc99df4596845b4e2d32e7ed6c,63,"{'device_compute': 0.07391300000017509, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07393709999814746, 'unattributed_overhead': 2.4099997972371057e-05, 'request_id': 'dfda6adc99df4596845b4e2d32e7ed6c', 'user_id': 2, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999265670776367, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07276300000376068, 'exit_head_compute_s': 0.0006850000027043279, 'exit_check_s': 0.0001581999968038872, 'worker_elapsed_s': 0.07391300000017509}], 'sample_id': 'balanced_006_0003_00001975', 'label': 6, 'correct': True, 'observed_utility': 0.6303145000092627}",balanced_006_0003_00001975,63,1975,2.5399057865142822,0.07393709999814746,2.4099997972371057e-05,2
0.013138499998603947,0.013138499998603947,0.013155199998436728,0.013138499998603947,1784358735.2073038,1784358714.650611,1784358732.5956666,0.0,0.0,0.0,0.0,0.7072568535804749,0.0,0.013138499998603947,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,5.0,1.0,0.013155199998436728,0.9342240000078164,6,6df3589199e44438aae734a74e7654aa,64,"{'device_compute': 0.013138499998603947, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.013155199998436728, 'unattributed_overhead': 1.6699999832781032e-05, 'request_id': '6df3589199e44438aae734a74e7654aa', 'user_id': 2, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7072568535804749, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.012799899999663467, 'exit_head_compute_s': 0.00020589999985531904, 'exit_check_s': 3.49000001733657e-05, 'worker_elapsed_s': 0.013138499998603947}], 'sample_id': 'balanced_006_0004_00003212', 'label': 6, 'correct': True, 'observed_utility': 0.9342240000078164}",balanced_006_0004_00003212,64,3212,2.6116371154785156,0.013155199998436728,1.6699999832781032e-05,2
0.02319809999971767,0.02319809999971767,0.023221600000397302,0.02319809999971767,1784358753.0686655,1784358732.577757,1784358750.4830697,0.0,0.0,0.0,0.0,0.608308732509613,0.0,0.02319809999971767,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,5.0,1.0,0.023221600000397302,0.8838919999980135,6,ef1f9e0dec4947acb9244aa75109ee40,65,"{'device_compute': 0.02319809999971767, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.023221600000397302, 'unattributed_overhead': 2.350000067963265e-05, 'request_id': 'ef1f9e0dec4947acb9244aa75109ee40', 'user_id': 2, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.608308732509613, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.022696599997289013, 'exit_head_compute_s': 0.0003338999995321501, 'exit_check_s': 4.6299999667098746e-05, 'worker_elapsed_s': 0.02319809999971767}], 'sample_id': 'balanced_006_0005_00005284', 'label': 6, 'correct': True, 'observed_utility': 0.8838919999980135}",balanced_006_0005_00005284,65,5284,2.5855958461761475,0.023221600000397302,2.350000067963265e-05,2
0.07015080000201124,0.07015080000201124,0.07016790000125184,0.07015080000201124,1784358770.8372498,1784358750.4415293,1784358768.3618517,0.0,0.0,0.0,0.0,0.45367446541786194,0.0,0.07015080000201124,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.07016790000125184,0.6491604999937408,6,b3ac881a2aa344819b4048b0ac057c9b,66,"{'device_compute': 0.07015080000201124, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07016790000125184, 'unattributed_overhead': 1.7099999240599573e-05, 'request_id': 'b3ac881a2aa344819b4048b0ac057c9b', 'user_id': 2, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.45367446541786194, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06903790000069421, 'exit_head_compute_s': 0.0006972000010136981, 'exit_check_s': 0.0001497999983257614, 'worker_elapsed_s': 0.07015080000201124}], 'sample_id': 'balanced_006_0006_00005388', 'label': 6, 'correct': True, 'observed_utility': 0.6491604999937408}",balanced_006_0006_00005388,66,5388,2.475398063659668,0.07016790000125184,1.7099999240599573e-05,2
0.0690656000006129,0.0690656000006129,0.06908509999993839,0.0690656000006129,1784358788.7637284,1784358768.2749615,1784358786.2741914,0.0,0.0,0.0,0.0,0.9999850988388062,0.0,0.0690656000006129,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.06908509999993839,0.654574500000308,6,5a591b81642f42feb17848b6e2f91515,67,"{'device_compute': 0.0690656000006129, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06908509999993839, 'unattributed_overhead': 1.9499999325489625e-05, 'request_id': '5a591b81642f42feb17848b6e2f91515', 'user_id': 2, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999850988388062, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06793950000428595, 'exit_head_compute_s': 0.0006642000007559545, 'exit_check_s': 0.0001534000002720859, 'worker_elapsed_s': 0.0690656000006129}], 'sample_id': 'balanced_006_0007_00006605', 'label': 6, 'correct': True, 'observed_utility': 0.654574500000308}",balanced_006_0007_00006605,67,6605,2.489537000656128,0.06908509999993839,1.9499999325489625e-05,2
0.04852680000112741,0.04852680000112741,0.048545800000283634,0.04852680000112741,1784358806.6917522,1784358786.1942515,1784358804.1992688,0.0,0.0,0.0,0.0,0.7754439115524292,0.0,0.04852680000112741,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.048545800000283634,0.7572709999985818,6,7af0c4c212d84dfe97d9479dfccc8967,68,"{'device_compute': 0.04852680000112741, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.048545800000283634, 'unattributed_overhead': 1.8999999156221747e-05, 'request_id': '7af0c4c212d84dfe97d9479dfccc8967', 'user_id': 2, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7754439115524292, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0476367000155733, 'exit_head_compute_s': 0.0005831000016769394, 'exit_check_s': 0.00010340000153519213, 'worker_elapsed_s': 0.04852680000112741}], 'sample_id': 'balanced_006_0008_00006645', 'label': 6, 'correct': True, 'observed_utility': 0.7572709999985818}",balanced_006_0008_00006645,68,6645,2.492483377456665,0.048545800000283634,1.8999999156221747e-05,2
0.040094399999361485,0.040094399999361485,0.040116500000294764,0.040094399999361485,1784358824.7027907,1784358804.1070309,1784358822.0972126,0.0,0.0,0.0,0.0,0.8572346568107605,0.0,0.040094399999361485,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.040116500000294764,0.7994174999985262,6,a852956bea0e49979957d5f90b8fa677,69,"{'device_compute': 0.040094399999361485, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.040116500000294764, 'unattributed_overhead': 2.2100000933278352e-05, 'request_id': 'a852956bea0e49979957d5f90b8fa677', 'user_id': 2, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8572346568107605, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.03919230000246898, 'exit_head_compute_s': 0.0005856999996467493, 'exit_check_s': 0.00010829999882844277, 'worker_elapsed_s': 0.040094399999361485}], 'sample_id': 'balanced_006_0009_00007337', 'label': 6, 'correct': True, 'observed_utility': 0.7994174999985262}",balanced_006_0009_00007337,69,7337,2.6055781841278076,0.040116500000294764,2.2100000933278352e-05,2
