T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.06471900399992592,0.06471900399992592,0.06477179599960436,0.06471900399992592,1784713470.9962413,1784713470.3404105,1784713470.9954648,0.0,0.0,0.0,0.0,0.9938045740127563,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.06471900399992592,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.06477179599960436,0.6761410200019782,5,a7f0ba7571c54a06ba0cf8cf6f2e05c7,52,"{'device_compute': 0.06471900399992592, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06477179599960436, 'unattributed_overhead': 5.279199967844761e-05, 'request_id': 'a7f0ba7571c54a06ba0cf8cf6f2e05c7', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9938045740127563, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05760078400044222, 'exit_head_compute_s': 0.0030139250002321205, 'exit_check_s': 0.0009311879998676886, 'worker_elapsed_s': 0.06471900399992592}], 'sample_id': 'balanced_005_0002_00001527', 'label': 5, 'correct': True, 'observed_utility': 0.6761410200019782}",balanced_005_0002_00001527,52,1527,0.0007765293121337891,0.06477179599960436,5.279199967844761e-05,3
0.0,0.067339574000016,0.067339574000016,0.06740136300004451,0.067339574000016,1784713472.2251353,1784713471.4911034,1784713472.224316,0.0,0.0,0.0,0.0,0.994375467300415,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.067339574000016,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.06740136300004451,0.6629931849997774,5,fa774a4a6f2f4033a37b0800e1079c38,53,"{'device_compute': 0.067339574000016, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06740136300004451, 'unattributed_overhead': 6.178900002851151e-05, 'request_id': 'fa774a4a6f2f4033a37b0800e1079c38', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.994375467300415, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06018705599944951, 'exit_head_compute_s': 0.0030152290000842186, 'exit_check_s': 0.0009212919994752156, 'worker_elapsed_s': 0.067339574000016}], 'sample_id': 'balanced_005_0003_00002154', 'label': 5, 'correct': True, 'observed_utility': 0.6629931849997774}",balanced_005_0003_00002154,53,2154,0.0008194446563720703,0.06740136300004451,6.178900002851151e-05,3
0.0,0.06627469799968821,0.06627469799968821,0.0663364229999388,0.06627469799968821,1784713473.4531658,1784713472.7124877,1784713473.452482,0.0,0.0,0.0,0.0,0.9993590712547302,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.06627469799968821,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.0663364229999388,0.668317885000306,5,f33478d6e974415fa2607d9b4ccd47d7,54,"{'device_compute': 0.06627469799968821, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0663364229999388, 'unattributed_overhead': 6.17250002505898e-05, 'request_id': 'f33478d6e974415fa2607d9b4ccd47d7', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9993590712547302, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.059017351000420604, 'exit_head_compute_s': 0.002866832000108843, 'exit_check_s': 0.0009514160001344862, 'worker_elapsed_s': 0.06627469799968821}], 'sample_id': 'balanced_005_0004_00004530', 'label': 5, 'correct': True, 'observed_utility': 0.668317885000306}",balanced_005_0004_00004530,54,4530,0.0006837844848632812,0.0663364229999388,6.17250002505898e-05,3
0.0,0.0658489410002403,0.0658489410002403,0.06590474299991911,0.0658489410002403,1784713474.5800827,1784713473.9232988,1784713474.5792797,0.0,0.0,0.0,0.0,0.6688731908798218,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.0658489410002403,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.06590474299991911,0.6704762850004045,5,33d91cc3410a4dc690d2666ce455fadf,55,"{'device_compute': 0.0658489410002403, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06590474299991911, 'unattributed_overhead': 5.580199967880617e-05, 'request_id': '33d91cc3410a4dc690d2666ce455fadf', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6688731908798218, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.058110981000027095, 'exit_head_compute_s': 0.0031843790002312744, 'exit_check_s': 0.0009531430005154107, 'worker_elapsed_s': 0.0658489410002403}], 'sample_id': 'balanced_005_0005_00006183', 'label': 5, 'correct': True, 'observed_utility': 0.6704762850004045}",balanced_005_0005_00006183,55,6183,0.0008029937744140625,0.06590474299991911,5.580199967880617e-05,3
0.0,0.06527067199976955,0.06527067199976955,0.06533069899978727,0.06527067199976955,1784713475.756019,1784713475.0532393,1784713475.755174,0.0,0.0,0.0,0.0,0.7117767930030823,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.06527067199976955,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,5,1.0,5.0,0.0,0.06533069899978727,-0.32665349499893637,3,3cb92e2955c0439eb8235bee59ca6446,56,"{'device_compute': 0.06527067199976955, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06533069899978727, 'unattributed_overhead': 6.0027000017726095e-05, 'request_id': '3cb92e2955c0439eb8235bee59ca6446', 'user_id': 3, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.7117767930030823, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05808857299916781, 'exit_head_compute_s': 0.0029321889992388606, 'exit_check_s': 0.0009317530002590502, 'worker_elapsed_s': 0.06527067199976955}], 'sample_id': 'balanced_005_0006_00006646', 'label': 5, 'correct': False, 'observed_utility': -0.32665349499893637}",balanced_005_0006_00006646,56,6646,0.0008451938629150391,0.06533069899978727,6.0027000017726095e-05,3
0.0,0.06010432899984153,0.06010432899984153,0.06015929499972117,0.06010432899984153,1784713505.6737757,1784713476.2081115,1784713497.2212598,0.0,0.0,0.0,0.0,0.9445549845695496,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.06010432899984153,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.06015929499972117,0.6992035250013942,5,75b36cacca87436793455ac28abec196,57,"{'device_compute': 0.06010432899984153, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06015929499972117, 'unattributed_overhead': 5.496599987964146e-05, 'request_id': '75b36cacca87436793455ac28abec196', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9445549845695496, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.053066076999584766, 'exit_head_compute_s': 0.0034664169997995486, 'exit_check_s': 0.0006109920000199054, 'worker_elapsed_s': 0.06010432899984153}], 'sample_id': 'balanced_005_0007_00007331', 'label': 5, 'correct': True, 'observed_utility': 0.6992035250013942}",balanced_005_0007_00007331,57,7331,8.452515840530396,0.06015929499972117,5.496599987964146e-05,3
0.0,0.048565973000222584,0.048565973000222584,0.04863819299998795,0.048565973000222584,1784713507.397121,1784713507.1099648,1784713507.3964705,0.0,0.0,0.0,0.0,0.9572455883026123,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.048565973000222584,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04863819299998795,0.7568090350000602,5,da0b5001c721421cb75751c427e6fe22,58,"{'device_compute': 0.048565973000222584, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04863819299998795, 'unattributed_overhead': 7.221999976536608e-05, 'request_id': 'da0b5001c721421cb75751c427e6fe22', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9572455883026123, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041717133001384354, 'exit_head_compute_s': 0.0031359079998765083, 'exit_check_s': 0.0007490590000998054, 'worker_elapsed_s': 0.048565973000222584}], 'sample_id': 'balanced_005_0008_00007538', 'label': 5, 'correct': True, 'observed_utility': 0.7568090350000602}",balanced_005_0008_00007538,58,7538,0.0006504058837890625,0.04863819299998795,7.221999976536608e-05,3
0.0,0.04772758499984775,0.04772758499984775,0.04778671199983364,0.04772758499984775,1784713508.6799595,1784713507.8297613,1784713508.6791549,0.0,0.0,0.0,0.0,0.996723473072052,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.04772758499984775,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04778671199983364,0.7610664400008318,5,3d4577844753485996e90713ec9b6e38,59,"{'device_compute': 0.04772758499984775, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04778671199983364, 'unattributed_overhead': 5.9126999985892326e-05, 'request_id': '3d4577844753485996e90713ec9b6e38', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.996723473072052, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04152133900015542, 'exit_head_compute_s': 0.002960570999675838, 'exit_check_s': 0.0007202780002444342, 'worker_elapsed_s': 0.04772758499984775}], 'sample_id': 'balanced_005_0009_00009922', 'label': 5, 'correct': True, 'observed_utility': 0.7610664400008318}",balanced_005_0009_00009922,59,9922,0.0008046627044677734,0.04778671199983364,5.9126999985892326e-05,3
0.0,0.048239662000014505,0.048239662000014505,0.04829389099995751,0.048239662000014505,1784713510.368775,1784713510.117771,1784713510.367771,0.0,0.0,0.0,0.0,0.9859447479248047,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.048239662000014505,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.04829389099995751,0.7585305450002124,6,74c83cf3fa244aa99a3b304a8cd9aa4b,60,"{'device_compute': 0.048239662000014505, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04829389099995751, 'unattributed_overhead': 5.4228999943006784e-05, 'request_id': '74c83cf3fa244aa99a3b304a8cd9aa4b', 'user_id': 3, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9859447479248047, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04197081999973307, 'exit_head_compute_s': 0.0027650320002976514, 'exit_check_s': 0.0006912099997862242, 'worker_elapsed_s': 0.048239662000014505}], 'sample_id': 'balanced_006_0000_00000762', 'label': 6, 'correct': True, 'observed_utility': 0.7585305450002124}",balanced_006_0000_00000762,60,762,0.0010039806365966797,0.04829389099995751,5.4228999943006784e-05,3
0.0,0.07660174500006178,0.07660174500006178,0.07665814999973009,0.07660174500006178,1784713514.1613145,1784713510.7999382,1784713512.2020273,0.0,0.0,0.0,0.0,0.9998745918273926,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.07660174500006178,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.07665814999973009,0.6167092500013496,6,305b51880f0240a495c84da6578f1fc4,61,"{'device_compute': 0.07660174500006178, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07665814999973009, 'unattributed_overhead': 5.640499966830248e-05, 'request_id': '305b51880f0240a495c84da6578f1fc4', 'user_id': 3, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998745918273926, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06884085700085052, 'exit_head_compute_s': 0.0034481200000300305, 'exit_check_s': 0.0008686170003784355, 'worker_elapsed_s': 0.07660174500006178}], 'sample_id': 'balanced_006_0001_00000965', 'label': 6, 'correct': True, 'observed_utility': 0.6167092500013496}",balanced_006_0001_00000965,61,965,1.959287166595459,0.07665814999973009,5.640499966830248e-05,3
0.0,0.06425620999971215,0.06425620999971215,0.06431591299997308,0.06425620999971215,1784713514.8454285,1784713514.5945501,1784713514.8445501,0.0,0.0,0.0,0.0,0.9022604823112488,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.06425620999971215,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.06431591299997308,0.6784204350001346,6,352ab822fac6476a919bca9dae183fd6,62,"{'device_compute': 0.06425620999971215, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06431591299997308, 'unattributed_overhead': 5.9703000260924455e-05, 'request_id': '352ab822fac6476a919bca9dae183fd6', 'user_id': 3, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9022604823112488, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05723333200012348, 'exit_head_compute_s': 0.0029731239997090597, 'exit_check_s': 0.0008601329996054119, 'worker_elapsed_s': 0.06425620999971215}], 'sample_id': 'balanced_006_0002_00001572', 'label': 6, 'correct': True, 'observed_utility': 0.6784204350001346}",balanced_006_0002_00001572,62,1572,0.0008783340454101562,0.06431591299997308,5.9703000260924455e-05,3
0.0,0.06576503900032549,0.06576503900032549,0.06582349300015267,0.06576503900032549,1784713516.9177525,1784713515.3046486,1784713516.9169574,0.0,0.0,0.0,0.0,0.9999264478683472,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.06576503900032549,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.06582349300015267,0.6708825349992367,6,f2d9c7bdf557403b8c10dd37f77e1859,63,"{'device_compute': 0.06576503900032549, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06582349300015267, 'unattributed_overhead': 5.845399982717936e-05, 'request_id': 'f2d9c7bdf557403b8c10dd37f77e1859', 'user_id': 3, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999264478683472, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.058759401000770595, 'exit_head_compute_s': 0.0030476080000880756, 'exit_check_s': 0.000892368000222632, 'worker_elapsed_s': 0.06576503900032549}], 'sample_id': 'balanced_006_0003_00001975', 'label': 6, 'correct': True, 'observed_utility': 0.6708825349992367}",balanced_006_0003_00001975,63,1975,0.0007951259613037109,0.06582349300015267,5.845399982717936e-05,3
0.0,0.015833770999961416,0.015833770999961416,0.015886270999999397,0.015833770999961416,1784713518.1453822,1784713517.460243,1784713518.1445549,0.0,0.0,0.0,0.0,0.7076443433761597,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.015833770999961416,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,5.0,1.0,0.015886270999999397,0.920568645000003,6,b38ed8306f184eed8a8d3c700f71efea,64,"{'device_compute': 0.015833770999961416, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.015886270999999397, 'unattributed_overhead': 5.25000000379805e-05, 'request_id': 'b38ed8306f184eed8a8d3c700f71efea', 'user_id': 3, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7076443433761597, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.013107378999393404, 'exit_head_compute_s': 0.0012458090000109223, 'exit_check_s': 0.00025609600015741307, 'worker_elapsed_s': 0.015833770999961416}], 'sample_id': 'balanced_006_0004_00003212', 'label': 6, 'correct': True, 'observed_utility': 0.920568645000003}",balanced_006_0004_00003212,64,3212,0.0008273124694824219,0.015886270999999397,5.25000000379805e-05,3
0.0,0.05269488700014335,0.05269488700014335,0.052745882000181155,0.05269488700014335,1784713519.3483274,1784713518.51354,1784713519.3476005,0.0,0.0,0.0,0.0,0.9881073832511902,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.05269488700014335,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.052745882000181155,0.7362705899990942,6,ffd5fb7f66284c9993c047689b6d376c,65,"{'device_compute': 0.05269488700014335, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.052745882000181155, 'unattributed_overhead': 5.099500003780122e-05, 'request_id': 'ffd5fb7f66284c9993c047689b6d376c', 'user_id': 3, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9881073832511902, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04529271600085849, 'exit_head_compute_s': 0.004225793000387057, 'exit_check_s': 0.0007211639995148289, 'worker_elapsed_s': 0.05269488700014335}], 'sample_id': 'balanced_006_0005_00005284', 'label': 6, 'correct': True, 'observed_utility': 0.7362705899990942}",balanced_006_0005_00005284,65,5284,0.0007269382476806641,0.052745882000181155,5.099500003780122e-05,3
