T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,2.9851013096049428e-05,0.01862639999944804,0.01862639999944804,0.10136589901594562,2.9851013096049428e-05,0.12306299901683815,0.01862639999944804,0.021697100000892533,0.0014936999996280065,0.12311546198907308,0.018700800000260642,1784950578.0643163,1784950577.3111215,1784950577.5611215,0.0,0.0,0.0,0.0,0.9930275082588196,0.10136589901594562,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,2.9851013096049428e-05,unknown,0.0,0.0004481999994823127,0.0009380999999848427,0.0014936999996280065,0.016282899999168876,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.12311546198907308,0.3844226900546346,6,6815e9e378a5434bbc107346118bc743,10,"{'device_compute': 2.9851013096049428e-05, 'd2e_transport': 0.10136589901594562, 'edge_queue': 0.0014936999996280065, 'edge_segment_compute': 0.016282899999168876, 'edge_exit_head_compute': 0.0009380999999848427, 'edge_exit_check': 0.0004481999994823127, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12311546198907308, 'unattributed_overhead': 0.00255681196176738, 'request_id': '6815e9e378a5434bbc107346118bc743', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9930275082588196, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.9851013096049428e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014936999996280065, 'segment_compute_s': 0.016282899999168876, 'exit_head_compute_s': 0.0009380999999848427, 'exit_check_s': 0.0004481999994823127, 'worker_elapsed_s': 0.018700800000260642}], 'sample_id': 'balanced_006_0700_00007025', 'label': 6, 'correct': True, 'observed_utility': 0.3844226900546346}",balanced_006_0700_00007025,10,7025,0.5031948089599609,5809984948424600925,0.12311546198907308,0.00255681196176738,0
0.0,3.573999856598675e-05,0.018554199999925913,0.018554199999925913,0.07113330600441259,3.573999856598675e-05,0.09330020600464195,0.018554199999925913,0.02216690000022936,0.0015886999999565887,0.09336163100670092,0.01863520000006247,1784950578.240579,1784950577.4596386,1784950577.7096386,0.0,0.0,0.0,0.0,0.9875988364219666,0.07113330600441259,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.573999856598675e-05,unknown,0.0,0.00043650000134221045,0.0009195000002364395,0.0015886999999565887,0.016218700002355035,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,4,1.0,5.0,1.0,0.09336163100670092,0.5331918449664954,4,93845c3f669043868eb0175ddb7fcdd2,11,"{'device_compute': 3.573999856598675e-05, 'd2e_transport': 0.07113330600441259, 'edge_queue': 0.0015886999999565887, 'edge_segment_compute': 0.016218700002355035, 'edge_exit_head_compute': 0.0009195000002364395, 'edge_exit_check': 0.00043650000134221045, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09336163100670092, 'unattributed_overhead': 0.0030291849998320686, 'request_id': '93845c3f669043868eb0175ddb7fcdd2', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9875988364219666, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.573999856598675e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015886999999565887, 'segment_compute_s': 0.016218700002355035, 'exit_head_compute_s': 0.0009195000002364395, 'exit_check_s': 0.00043650000134221045, 'worker_elapsed_s': 0.01863520000006247}], 'sample_id': 'balanced_004_0211_00002183', 'label': 4, 'correct': True, 'observed_utility': 0.5331918449664954}",balanced_004_0211_00002183,11,2183,0.5309402942657471,5809984948424600925,0.09336163100670092,0.0030291849998320686,0
0.0,3.864799509756267e-05,0.02272350000021106,0.02272350000021106,0.09865566299413331,3.864799509756267e-05,0.12439026299398392,0.02272350000021106,0.025734599999850616,0.0015023000005385256,0.12445622601080686,0.022800699999606877,1784950578.3529408,1784950577.603192,1784950577.853192,0.0,0.0,0.0,0.0,0.70588618516922,0.09865566299413331,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.864799509756267e-05,unknown,0.0,0.0005408999986684648,0.0009366999993289937,0.0015023000005385256,0.02000189999853319,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,8,1.0,5.0,1.0,0.12445622601080686,0.3777188699459657,8,1cb7b1c6f5d846ee946cb57ed9dc7b7d,12,"{'device_compute': 3.864799509756267e-05, 'd2e_transport': 0.09865566299413331, 'edge_queue': 0.0015023000005385256, 'edge_segment_compute': 0.02000189999853319, 'edge_exit_head_compute': 0.0009366999993289937, 'edge_exit_check': 0.0005408999986684648, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12445622601080686, 'unattributed_overhead': 0.002780115024506813, 'request_id': '1cb7b1c6f5d846ee946cb57ed9dc7b7d', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.70588618516922, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.864799509756267e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015023000005385256, 'segment_compute_s': 0.02000189999853319, 'exit_head_compute_s': 0.0009366999993289937, 'exit_check_s': 0.0005408999986684648, 'worker_elapsed_s': 0.022800699999606877}], 'sample_id': 'balanced_008_0862_00008690', 'label': 8, 'correct': True, 'observed_utility': 0.3777188699459657}",balanced_008_0862_00008690,12,8690,0.49974870681762695,5809984948424600925,0.12445622601080686,0.002780115024506813,0
0.0,2.9091985197737813e-05,0.018802100000357314,0.018802100000357314,0.07444153598680714,2.9091985197737813e-05,0.09642363598686643,0.018802100000357314,0.02198210000005929,0.00156299999980547,0.09647559799486771,0.018874700000196754,1784950578.5004063,1784950577.749781,1784950577.999781,0.0,0.0,0.0,0.0,0.9974098801612854,0.07444153598680714,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,2.9091985197737813e-05,unknown,0.0,0.00042299999859096715,0.0009128000001510372,0.00156299999980547,0.01651319999837142,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,6,1.0,5.0,1.0,0.09647559799486771,0.5176220100256614,6,f897b48c2b6547b6b0b333db41e4d765,13,"{'device_compute': 2.9091985197737813e-05, 'd2e_transport': 0.07444153598680714, 'edge_queue': 0.00156299999980547, 'edge_segment_compute': 0.01651319999837142, 'edge_exit_head_compute': 0.0009128000001510372, 'edge_exit_check': 0.00042299999859096715, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09647559799486771, 'unattributed_overhead': 0.0025929700259439414, 'request_id': 'f897b48c2b6547b6b0b333db41e4d765', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9974098801612854, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.9091985197737813e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.00156299999980547, 'segment_compute_s': 0.01651319999837142, 'exit_head_compute_s': 0.0009128000001510372, 'exit_check_s': 0.00042299999859096715, 'worker_elapsed_s': 0.018874700000196754}], 'sample_id': 'balanced_006_0826_00008365', 'label': 6, 'correct': True, 'observed_utility': 0.5176220100256614}",balanced_006_0826_00008365,13,8365,0.5006253719329834,5809984948424600925,0.09647559799486771,0.0025929700259439414,0
0.0,3.372199716977775e-05,0.020678299999417504,0.020678299999417504,0.07535162201475032,3.372199716977775e-05,0.09952312201494351,0.020678299999417504,0.02417150000019319,0.0017084999999497086,0.09958034299779683,0.02076279999982944,1784950578.6432285,1784950577.8682919,1784950578.1182919,0.0,0.0,0.0,0.0,0.9942280054092407,0.07535162201475032,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.372199716977775e-05,unknown,0.0,0.0004809000001841923,0.0013075999995635357,0.0017084999999497086,0.01766240000142716,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.09958034299779683,0.5020982850110158,1,8f0d1a857d954f0badfa1de6d19168da,14,"{'device_compute': 3.372199716977775e-05, 'd2e_transport': 0.07535162201475032, 'edge_queue': 0.0017084999999497086, 'edge_segment_compute': 0.01766240000142716, 'edge_exit_head_compute': 0.0013075999995635357, 'edge_exit_check': 0.0004809000001841923, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09958034299779683, 'unattributed_overhead': 0.0030355989847521414, 'request_id': '8f0d1a857d954f0badfa1de6d19168da', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9942280054092407, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.372199716977775e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0017084999999497086, 'segment_compute_s': 0.01766240000142716, 'exit_head_compute_s': 0.0013075999995635357, 'exit_check_s': 0.0004809000001841923, 'worker_elapsed_s': 0.02076279999982944}], 'sample_id': 'balanced_001_0670_00006817', 'label': 1, 'correct': True, 'observed_utility': 0.5020982850110158}",balanced_001_0670_00006817,14,6817,0.5249366760253906,5809984948424600925,0.09958034299779683,0.0030355989847521414,0
0.0,3.0369992600753903e-05,0.023052999999890744,0.023052999999890744,0.04936497899780079,3.0369992600753903e-05,0.07542787899728864,0.023052999999890744,0.026062899999487854,0.0015076999998200336,0.07548054499784485,0.023130099999434606,1784950578.7698326,1784950578.0193312,1784950578.2693312,0.0,0.0,0.0,0.0,0.7124807238578796,0.04936497899780079,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.0369992600753903e-05,unknown,0.0,0.000571700000364217,0.001011100000141596,0.0015076999998200336,0.02010489999975107,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,5,1.0,5.0,0.0,0.07548054499784485,-0.3774027249892242,3,08fd4dcf932d4065a15a3a9daa630478,15,"{'device_compute': 3.0369992600753903e-05, 'd2e_transport': 0.04936497899780079, 'edge_queue': 0.0015076999998200336, 'edge_segment_compute': 0.02010489999975107, 'edge_exit_head_compute': 0.001011100000141596, 'edge_exit_check': 0.000571700000364217, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07548054499784485, 'unattributed_overhead': 0.0028897960073663853, 'request_id': '08fd4dcf932d4065a15a3a9daa630478', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.7124807238578796, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.0369992600753903e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015076999998200336, 'segment_compute_s': 0.02010489999975107, 'exit_head_compute_s': 0.001011100000141596, 'exit_check_s': 0.000571700000364217, 'worker_elapsed_s': 0.023130099999434606}], 'sample_id': 'balanced_005_0668_00006646', 'label': 5, 'correct': False, 'observed_utility': -0.3774027249892242}",balanced_005_0668_00006646,15,6646,0.5005013942718506,5809984948424600925,0.07548054499784485,0.0028897960073663853,0
0.0,2.9351998819038272e-05,0.018264299999827927,0.018264299999827927,0.06304390198874898,2.9351998819038272e-05,0.08433730198885314,0.018264299999827927,0.021293400000104157,0.0014656000003014924,0.08438861698959954,0.01833829999941372,1784950578.8646295,1784950578.114849,1784950578.364849,0.0,0.0,0.0,0.0,0.8923245072364807,0.06304390198874898,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,2.9351998819038272e-05,unknown,0.0,0.0004079999998793937,0.000890600000275299,0.0014656000003014924,0.016024700002162717,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.08438861698959954,0.5780569150520023,0,12553a4f1f4a4d98a7d09d8921b96e91,16,"{'device_compute': 2.9351998819038272e-05, 'd2e_transport': 0.06304390198874898, 'edge_queue': 0.0014656000003014924, 'edge_segment_compute': 0.016024700002162717, 'edge_exit_head_compute': 0.000890600000275299, 'edge_exit_check': 0.0004079999998793937, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08438861698959954, 'unattributed_overhead': 0.0025264629994126153, 'request_id': '12553a4f1f4a4d98a7d09d8921b96e91', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8923245072364807, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.9351998819038272e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014656000003014924, 'segment_compute_s': 0.016024700002162717, 'exit_head_compute_s': 0.000890600000275299, 'exit_check_s': 0.0004079999998793937, 'worker_elapsed_s': 0.01833829999941372}], 'sample_id': 'balanced_000_0126_00001188', 'label': 0, 'correct': True, 'observed_utility': 0.5780569150520023}",balanced_000_0126_00001188,16,1188,0.49978041648864746,5809984948424600925,0.08438861698959954,0.0025264629994126153,0
0.0,3.227798151783645e-05,0.01807699999972101,0.01807699999972101,0.09909366299689282,3.227798151783645e-05,0.1202818629972171,0.01807699999972101,0.021188200000324287,0.00156299999980547,0.12033873298787512,0.01815009999972972,1784950578.9698448,1784950578.2183614,1784950578.4683614,0.0,0.0,0.0,0.0,0.8772727847099304,0.09909366299689282,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.227798151783645e-05,unknown,0.0,0.00040129999888449674,0.0008863999992172467,0.00156299999980547,0.015854600001148356,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.12033873298787512,0.3983063350606244,1,dc506db4691c4393ba4d4725f4aa3c7b,17,"{'device_compute': 3.227798151783645e-05, 'd2e_transport': 0.09909366299689282, 'edge_queue': 0.00156299999980547, 'edge_segment_compute': 0.015854600001148356, 'edge_exit_head_compute': 0.0008863999992172467, 'edge_exit_check': 0.00040129999888449674, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12033873298787512, 'unattributed_overhead': 0.002507492010408896, 'request_id': 'dc506db4691c4393ba4d4725f4aa3c7b', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8772727847099304, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.227798151783645e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.00156299999980547, 'segment_compute_s': 0.015854600001148356, 'exit_head_compute_s': 0.0008863999992172467, 'exit_check_s': 0.00040129999888449674, 'worker_elapsed_s': 0.01815009999972972}], 'sample_id': 'balanced_001_0171_00001711', 'label': 1, 'correct': True, 'observed_utility': 0.3983063350606244}",balanced_001_0171_00001711,17,1711,0.5014834403991699,5809984948424600925,0.12033873298787512,0.002507492010408896,0
0.0,3.214698517695069e-05,0.010968399999910616,0.010968399999910616,0.08674407298076403,3.214698517695069e-05,0.1007010729808826,0.010968399999910616,0.013957000000118569,0.0014701999998578685,0.10075723798945546,0.011042199999792501,1784950579.1107514,1784950578.360392,1784950578.610392,0.0,0.0,0.0,0.0,0.9664356112480164,0.08674407298076403,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.214698517695069e-05,unknown,0.0,0.00027770000087912194,0.0006210999990798882,0.0014701999998578685,0.00941889999921841,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,9,1.0,5.0,1.0,0.10075723798945546,0.4962138100527227,9,e919acb572cb4c799e01a9f33df61e05,18,"{'device_compute': 3.214698517695069e-05, 'd2e_transport': 0.08674407298076403, 'edge_queue': 0.0014701999998578685, 'edge_segment_compute': 0.00941889999921841, 'edge_exit_head_compute': 0.0006210999990798882, 'edge_exit_check': 0.00027770000087912194, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10075723798945546, 'unattributed_overhead': 0.0021931180244791904, 'request_id': 'e919acb572cb4c799e01a9f33df61e05', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.9664356112480164, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.214698517695069e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0014701999998578685, 'segment_compute_s': 0.00941889999921841, 'exit_head_compute_s': 0.0006210999990798882, 'exit_check_s': 0.00027770000087912194, 'worker_elapsed_s': 0.011042199999792501}], 'sample_id': 'balanced_009_0137_00001314', 'label': 9, 'correct': True, 'observed_utility': 0.4962138100527227}",balanced_009_0137_00001314,18,1314,0.500359296798706,5809984948424600925,0.10075723798945546,0.0021931180244791904,0
0.0,3.449898213148117e-05,0.022087199999987206,0.022087199999987206,0.10269191800762201,3.449898213148117e-05,0.1279688180075027,0.022087199999987206,0.025276899999880698,0.001610600000276463,0.12802942798589356,0.022163200000250072,1784950579.2323477,1784950578.481853,1784950578.731853,0.0,0.0,0.0,0.0,0.9757659435272217,0.10269191800762201,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.449898213148117e-05,unknown,0.0,0.0005321999988154857,0.0009157999984381604,0.001610600000276463,0.019513399997777015,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,2,1.0,5.0,1.0,0.12802942798589356,0.3598528600705322,2,b4aa01a41bae4bbba538e6eaf2c0efd5,19,"{'device_compute': 3.449898213148117e-05, 'd2e_transport': 0.10269191800762201, 'edge_queue': 0.001610600000276463, 'edge_segment_compute': 0.019513399997777015, 'edge_exit_head_compute': 0.0009157999984381604, 'edge_exit_check': 0.0005321999988154857, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12802942798589356, 'unattributed_overhead': 0.0027310110008329502, 'request_id': 'b4aa01a41bae4bbba538e6eaf2c0efd5', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9757659435272217, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.449898213148117e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001610600000276463, 'segment_compute_s': 0.019513399997777015, 'exit_head_compute_s': 0.0009157999984381604, 'exit_check_s': 0.0005321999988154857, 'worker_elapsed_s': 0.022163200000250072}], 'sample_id': 'balanced_002_0320_00003032', 'label': 2, 'correct': True, 'observed_utility': 0.3598528600705322}",balanced_002_0320_00003032,19,3032,0.5004947185516357,5809984948424600925,0.12802942798589356,0.0027310110008329502,0
0.0,3.09260212816298e-05,0.02354049999939889,0.02354049999939889,0.09867613701499067,3.09260212816298e-05,0.12517523701535538,0.02354049999939889,0.026499100000364706,0.0014821000004303642,0.12522932901629247,0.023615399999471265,1784950579.3930907,1784950578.6430132,1784950578.8930132,0.0,0.0,0.0,0.0,0.9555386900901794,0.09867613701499067,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.09260212816298e-05,unknown,0.0,0.0005491999991136254,0.0014199000015651109,0.0014821000004303642,0.02038680000077875,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,False,0,1.0,5.0,0.0,0.12522932901629247,-0.6261466450814623,2,a8ea30bfd2f24c35a94473474239f453,20,"{'device_compute': 3.09260212816298e-05, 'd2e_transport': 0.09867613701499067, 'edge_queue': 0.0014821000004303642, 'edge_segment_compute': 0.02038680000077875, 'edge_exit_head_compute': 0.0014199000015651109, 'edge_exit_check': 0.0005491999991136254, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12522932901629247, 'unattributed_overhead': 0.0026842659781323164, 'request_id': 'a8ea30bfd2f24c35a94473474239f453', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9555386900901794, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.09260212816298e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014821000004303642, 'segment_compute_s': 0.02038680000077875, 'exit_head_compute_s': 0.0014199000015651109, 'exit_check_s': 0.0005491999991136254, 'worker_elapsed_s': 0.023615399999471265}], 'sample_id': 'balanced_000_0101_00000982', 'label': 0, 'correct': False, 'observed_utility': -0.6261466450814623}",balanced_000_0101_00000982,20,982,0.500077486038208,5809984948424600925,0.12522932901629247,0.0026842659781323164,0
