T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0811211899999762,0.0811211899999762,0.08115898600954097,0.0811211899999762,1784171404.9599257,1784171390.6435196,1784171390.8935196,0.0,0.0,0.0,0.0,0.19379062950611115,0.0,0.0811211899999762,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,6,0.0,0.08115898600954097,-0.40579493004770484,3,a714021065e64e52ab55fbe8534c9018,61,"{'device_compute': 0.0811211899999762, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08115898600954097, 'unattributed_overhead': 3.779600956477225e-05, 'request_id': 'a714021065e64e52ab55fbe8534c9018', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.19379062950611115, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07983924199652392, 'exit_head_compute_s': 0.0010151319875149056, 'exit_check_s': 7.381499744951725e-05, 'worker_elapsed_s': 0.0811211899999762}], 'sample_id': 'balanced_006_0001_00000965', 'label': 6, 'correct': False, 'observed_utility': -0.40579493004770484}",balanced_006_0001_00000965,61,965,14.066406011581421,0.08115898600954097,3.779600956477225e-05,0
0.0748721400013892,0.0748721400013892,0.07492769599775784,0.0748721400013892,1784171406.0079105,1784171391.581888,1784171391.831888,0.0,0.0,0.0,0.0,0.22749073803424835,0.0,0.0748721400013892,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,0.07492769599775784,0.6253615200112108,6,99165747fad8479580ef578c568b7d97,62,"{'device_compute': 0.0748721400013892, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07492769599775784, 'unattributed_overhead': 5.555599636863917e-05, 'request_id': '99165747fad8479580ef578c568b7d97', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.22749073803424835, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.0736410630051978, 'exit_head_compute_s': 0.0010144650004804134, 'exit_check_s': 6.216698966454715e-05, 'worker_elapsed_s': 0.0748721400013892}], 'sample_id': 'balanced_006_0002_00001572', 'label': 6, 'correct': True, 'observed_utility': 0.6253615200112108}",balanced_006_0002_00001572,62,1572,14.17602252960205,0.07492769599775784,5.555599636863917e-05,0
0.07348904399259482,0.07348904399259482,0.07351821099291556,0.07348904399259482,1784171406.9334345,1784171392.6168208,1784171392.8668208,0.0,0.0,0.0,0.0,0.28401416540145874,0.0,0.07348904399259482,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,6,0.0,0.07351821099291556,-0.3675910549645778,1,e866924462f54a0789e6f95e3c354b82,63,"{'device_compute': 0.07348904399259482, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07351821099291556, 'unattributed_overhead': 2.9167000320740044e-05, 'request_id': 'e866924462f54a0789e6f95e3c354b82', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.28401416540145874, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07223363399680238, 'exit_head_compute_s': 0.0010337800049455836, 'exit_check_s': 6.496299465652555e-05, 'worker_elapsed_s': 0.07348904399259482}], 'sample_id': 'balanced_006_0003_00001975', 'label': 6, 'correct': False, 'observed_utility': -0.3675910549645778}",balanced_006_0003_00001975,63,1975,14.066613674163818,0.07351821099291556,2.9167000320740044e-05,0
0.07824057299876586,0.07824057299876586,0.07827138800348621,0.07824057299876586,1784171408.3903658,1784171394.0664306,1784171394.3164306,0.0,0.0,0.0,0.0,0.707257091999054,0.0,0.07824057299876586,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,0.07827138800348621,0.608643059982569,6,dabecf21bf6349278d7d1f04b286d701,64,"{'device_compute': 0.07824057299876586, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07827138800348621, 'unattributed_overhead': 3.081500472035259e-05, 'request_id': 'dabecf21bf6349278d7d1f04b286d701', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.707257091999054, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07701169898791704, 'exit_head_compute_s': 0.001015428002574481, 'exit_check_s': 6.20929931756109e-05, 'worker_elapsed_s': 0.07824057299876586}], 'sample_id': 'balanced_006_0004_00003212', 'label': 6, 'correct': True, 'observed_utility': 0.608643059982569}",balanced_006_0004_00003212,64,3212,14.073935270309448,0.07827138800348621,3.081500472035259e-05,0
0.07291098800487816,0.07291098800487816,0.07294189500680659,0.07291098800487816,1784171409.3164809,1784171395.002895,1784171395.252895,0.0,0.0,0.0,0.0,0.6083092093467712,0.0,0.07291098800487816,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,0.07294189500680659,0.635290524965967,6,42d1e5f00c0b43f188ec2d6d7aceb60f,65,"{'device_compute': 0.07291098800487816, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07294189500680659, 'unattributed_overhead': 3.0907001928426325e-05, 'request_id': '42d1e5f00c0b43f188ec2d6d7aceb60f', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.6083092093467712, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07169446698389947, 'exit_head_compute_s': 0.0010055769962491468, 'exit_check_s': 6.0981998103670776e-05, 'worker_elapsed_s': 0.07291098800487816}], 'sample_id': 'balanced_006_0005_00005284', 'label': 6, 'correct': True, 'observed_utility': 0.635290524965967}",balanced_006_0005_00005284,65,5284,14.063585758209229,0.07294189500680659,3.0907001928426325e-05,0
0.07970292698882986,0.07970292698882986,0.07973311199748423,0.07970292698882986,1784171410.2488623,1784171395.924725,1784171396.174725,0.0,0.0,0.0,0.0,0.2684886157512665,0.0,0.07970292698882986,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,0.07973311199748423,0.6013344400125789,6,9b473b4165c240bbab6b30acd7a6a749,66,"{'device_compute': 0.07970292698882986, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07973311199748423, 'unattributed_overhead': 3.0185008654370904e-05, 'request_id': '9b473b4165c240bbab6b30acd7a6a749', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2684886157512665, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07845538700348698, 'exit_head_compute_s': 0.0010121689992956817, 'exit_check_s': 6.114799180068076e-05, 'worker_elapsed_s': 0.07970292698882986}], 'sample_id': 'balanced_006_0006_00005388', 'label': 6, 'correct': True, 'observed_utility': 0.6013344400125789}",balanced_006_0006_00005388,66,5388,14.074137210845947,0.07973311199748423,3.0185008654370904e-05,0
0.07186128100147471,0.07186128100147471,0.0718909290008014,0.07186128100147471,1784171411.17715,1784171396.861457,1784171397.111457,0.0,0.0,0.0,0.0,0.2888548672199249,0.0,0.07186128100147471,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,6,0.0,0.0718909290008014,-0.35945464500400703,5,71a019a4f413466d978ec70e9a4872db,67,"{'device_compute': 0.07186128100147471, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0718909290008014, 'unattributed_overhead': 2.9647999326698482e-05, 'request_id': '71a019a4f413466d978ec70e9a4872db', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2888548672199249, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07063681598810945, 'exit_head_compute_s': 0.0010105209948960692, 'exit_check_s': 6.109300011303276e-05, 'worker_elapsed_s': 0.07186128100147471}], 'sample_id': 'balanced_006_0007_00006605', 'label': 6, 'correct': False, 'observed_utility': -0.35945464500400703}",balanced_006_0007_00006605,67,6605,14.065692901611328,0.0718909290008014,2.9647999326698482e-05,0
0.08397650999540929,0.08397650999540929,0.08400854699721094,0.08397650999540929,1784171412.0997171,1784171397.7852392,1784171398.0352392,0.0,0.0,0.0,0.0,0.2647753953933716,0.0,0.08397650999540929,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,0.08400854699721094,0.5799572650139453,6,445d2052ae7b4240a6cdd71a0e5b4d04,68,"{'device_compute': 0.08397650999540929, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08400854699721094, 'unattributed_overhead': 3.2037001801654696e-05, 'request_id': '445d2052ae7b4240a6cdd71a0e5b4d04', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2647753953933716, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08264995299396105, 'exit_head_compute_s': 0.0010966690024361014, 'exit_check_s': 6.855498941149563e-05, 'worker_elapsed_s': 0.08397650999540929}], 'sample_id': 'balanced_006_0008_00006645', 'label': 6, 'correct': True, 'observed_utility': 0.5799572650139453}",balanced_006_0008_00006645,68,6645,14.064477920532227,0.08400854699721094,3.2037001801654696e-05,0
0.07372226699953899,0.07372226699953899,0.07375269298790954,0.07372226699953899,1784171413.2353492,1784171398.7179735,1784171398.9679735,0.0,0.0,0.0,0.0,0.2876449525356293,0.0,0.07372226699953899,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,6,0.0,0.07375269298790954,-0.3687634649395477,4,fada718f44b54820b2b2a6ae45a72735,69,"{'device_compute': 0.07372226699953899, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07375269298790954, 'unattributed_overhead': 3.042598837055266e-05, 'request_id': 'fada718f44b54820b2b2a6ae45a72735', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2876449525356293, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07248272601282224, 'exit_head_compute_s': 0.0010186130093643442, 'exit_check_s': 6.168500112835318e-05, 'worker_elapsed_s': 0.07372226699953899}], 'sample_id': 'balanced_006_0009_00007337', 'label': 6, 'correct': False, 'observed_utility': -0.3687634649395477}",balanced_006_0009_00007337,69,7337,14.267375707626343,0.07375269298790954,3.042598837055266e-05,0
0.07169309600431006,0.07169309600431006,0.07172359600372147,0.07169309600431006,1784171414.1576416,1784171399.8443027,1784171400.0943027,0.0,0.0,0.0,0.0,0.19633600115776062,0.0,0.07169309600431006,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,7,0.0,0.07172359600372147,-0.35861798001860734,3,9cb5fed5ed2745708916a5f0f516d086,70,"{'device_compute': 0.07169309600431006, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07172359600372147, 'unattributed_overhead': 3.0499999411404133e-05, 'request_id': '9cb5fed5ed2745708916a5f0f516d086', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.19633600115776062, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07041355701221619, 'exit_head_compute_s': 0.001048188001732342, 'exit_check_s': 7.192601333372295e-05, 'worker_elapsed_s': 0.07169309600431006}], 'sample_id': 'balanced_007_0000_00000210', 'label': 7, 'correct': False, 'observed_utility': -0.35861798001860734}",balanced_007_0000_00000210,70,210,14.063338994979858,0.07172359600372147,3.0499999411404133e-05,0
0.07108646500273608,0.07108646500273608,0.07111692799662706,0.07108646500273608,1784171415.0884001,1784171400.767355,1784171401.017355,0.0,0.0,0.0,0.0,0.2625882625579834,0.0,0.07108646500273608,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,7,1.0,0.07111692799662706,0.6444153600168647,7,a3cb9f3689c34f2cafe77785221f6eac,71,"{'device_compute': 0.07108646500273608, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07111692799662706, 'unattributed_overhead': 3.0462993890978396e-05, 'request_id': 'a3cb9f3689c34f2cafe77785221f6eac', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2625882625579834, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.06983003600907978, 'exit_head_compute_s': 0.0010417059966130182, 'exit_check_s': 6.294499326031655e-05, 'worker_elapsed_s': 0.07108646500273608}], 'sample_id': 'balanced_007_0001_00000386', 'label': 7, 'correct': True, 'observed_utility': 0.6444153600168647}",balanced_007_0001_00000386,71,386,14.071045160293579,0.07111692799662706,3.0462993890978396e-05,0
0.09209823000128381,0.09209823000128381,0.09213663799164351,0.09209823000128381,1784171416.0217247,1784171401.6956003,1784171401.9456003,0.0,0.0,0.0,0.0,0.23662537336349487,0.0,0.09209823000128381,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,7,0.0,0.09213663799164351,-0.46068318995821755,3,87688a4e715743a790b0fa4f78dac2b1,72,"{'device_compute': 0.09209823000128381, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09213663799164351, 'unattributed_overhead': 3.8407990359701216e-05, 'request_id': '87688a4e715743a790b0fa4f78dac2b1', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.23662537336349487, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.09074431999761146, 'exit_head_compute_s': 0.0010811130050569773, 'exit_check_s': 8.381500083487481e-05, 'worker_elapsed_s': 0.09209823000128381}], 'sample_id': 'balanced_007_0002_00000567', 'label': 7, 'correct': False, 'observed_utility': -0.46068318995821755}",balanced_007_0002_00000567,72,567,14.076124429702759,0.09213663799164351,3.8407990359701216e-05,0
0.07620802999008447,0.07620802999008447,0.07623791899823118,0.07620802999008447,1784171417.484229,1784171403.1577823,1784171403.4077823,0.0,0.0,0.0,0.0,0.2883886396884918,0.0,0.07620802999008447,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,7,1.0,0.07623791899823118,0.6188104050088441,7,b7274d5dcd7b477b8fc30dd9c93cffdf,73,"{'device_compute': 0.07620802999008447, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07623791899823118, 'unattributed_overhead': 2.9889008146710694e-05, 'request_id': 'b7274d5dcd7b477b8fc30dd9c93cffdf', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2883886396884918, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.0749904719996266, 'exit_head_compute_s': 0.001006020000204444, 'exit_check_s': 6.181499338708818e-05, 'worker_elapsed_s': 0.07620802999008447}], 'sample_id': 'balanced_007_0003_00002088', 'label': 7, 'correct': True, 'observed_utility': 0.6188104050088441}",balanced_007_0003_00002088,73,2088,14.076446771621704,0.07623791899823118,2.9889008146710694e-05,0
0.07433306300663389,0.07433306300663389,0.07436515600420535,0.07433306300663389,1784171418.4102955,1784171404.094891,1784171404.344891,0.0,0.0,0.0,0.0,0.24978221952915192,0.0,0.07433306300663389,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,7,1.0,0.07436515600420535,0.6281742199789733,7,1255dfa18cae48e086a4166740b1ba03,74,"{'device_compute': 0.07433306300663389, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07436515600420535, 'unattributed_overhead': 3.209299757145345e-05, 'request_id': '1255dfa18cae48e086a4166740b1ba03', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.24978221952915192, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07303932002105284, 'exit_head_compute_s': 0.0010639469983289018, 'exit_check_s': 6.948100053705275e-05, 'worker_elapsed_s': 0.07433306300663389}], 'sample_id': 'balanced_007_0004_00003879', 'label': 7, 'correct': True, 'observed_utility': 0.6281742199789733}",balanced_007_0004_00003879,74,3879,14.065404415130615,0.07436515600420535,3.209299757145345e-05,0
0.07858381301048212,0.07858381301048212,0.07861514600517694,0.07858381301048212,1784171419.4981942,1784171405.1818595,1784171405.4318595,0.0,0.0,0.0,0.0,0.3275158405303955,0.0,0.07858381301048212,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,7,0.0,0.07861514600517694,-0.3930757300258847,2,6440bccbd4b046f8b35f0405113daedf,75,"{'device_compute': 0.07858381301048212, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07861514600517694, 'unattributed_overhead': 3.1332994694821537e-05, 'request_id': '6440bccbd4b046f8b35f0405113daedf', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3275158405303955, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07734773700940423, 'exit_head_compute_s': 0.0010220209951512516, 'exit_check_s': 6.146299710962921e-05, 'worker_elapsed_s': 0.07858381301048212}], 'sample_id': 'balanced_007_0005_00005855', 'label': 7, 'correct': False, 'observed_utility': -0.3930757300258847}",balanced_007_0005_00005855,75,5855,14.06633472442627,0.07861514600517694,3.1332994694821537e-05,0
0.07320946900290437,0.07320946900290437,0.07324194999819156,0.07320946900290437,1784171420.4465654,1784171406.1350055,1784171406.3850055,0.0,0.0,0.0,0.0,0.3376399576663971,0.0,0.07320946900290437,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,7,0.0,0.07324194999819156,-0.3662097499909578,4,a6792e7498004ccb9a78925ae5921572,76,"{'device_compute': 0.07320946900290437, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07324194999819156, 'unattributed_overhead': 3.24809952871874e-05, 'request_id': 'a6792e7498004ccb9a78925ae5921572', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3376399576663971, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07189816799655091, 'exit_head_compute_s': 0.0010760389995994046, 'exit_check_s': 6.999999459367245e-05, 'worker_elapsed_s': 0.07320946900290437}], 'sample_id': 'balanced_007_0006_00006357', 'label': 7, 'correct': False, 'observed_utility': -0.3662097499909578}",balanced_007_0006_00006357,76,6357,14.061559915542603,0.07324194999819156,3.24809952871874e-05,0
0.08169761599856429,0.08169761599856429,0.08172698599810246,0.08169761599856429,1784171421.3778508,1784171407.057338,1784171407.307338,0.0,0.0,0.0,0.0,0.5567560791969299,0.0,0.08169761599856429,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,7,1.0,0.08172698599810246,0.5913650700094877,7,2fbbb426fe4d4efc85fa4341b58af8c0,77,"{'device_compute': 0.08169761599856429, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08172698599810246, 'unattributed_overhead': 2.9369999538175762e-05, 'request_id': '2fbbb426fe4d4efc85fa4341b58af8c0', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5567560791969299, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08043751899094786, 'exit_head_compute_s': 0.0010170210007345304, 'exit_check_s': 6.077800935599953e-05, 'worker_elapsed_s': 0.08169761599856429}], 'sample_id': 'balanced_007_0007_00007158', 'label': 7, 'correct': True, 'observed_utility': 0.5913650700094877}",balanced_007_0007_00007158,77,7158,14.070512771606445,0.08172698599810246,2.9369999538175762e-05,0
