T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.06478988300023047,0.06478988300023047,0.06484344199998304,0.06478988300023047,1784714030.4192798,1784714029.7041595,1784714030.4181535,0.0,0.0,0.0,0.0,0.9938045740127563,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.06478988300023047,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.06484344199998304,0.6757827900000848,5,9fe4286e528a43baa21800fcfb01e701,52,"{'device_compute': 0.06478988300023047, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06484344199998304, 'unattributed_overhead': 5.3558999752567615e-05, 'request_id': '9fe4286e528a43baa21800fcfb01e701', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9938045740127563, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057794343000750814, 'exit_head_compute_s': 0.0029719010008193436, 'exit_check_s': 0.0009365850009999122, 'worker_elapsed_s': 0.06478988300023047}], 'sample_id': 'balanced_005_0002_00001527', 'label': 5, 'correct': True, 'observed_utility': 0.6757827900000848}",balanced_005_0002_00001527,52,1527,0.0011262893676757812,0.06484344199998304,5.3558999752567615e-05,3
0.0,0.08241203900070104,0.08241203900070104,0.0824746550006239,0.08241203900070104,1784714041.6141093,1784714041.0673277,1784714041.613613,0.0,0.0,0.0,0.0,0.994375467300415,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.08241203900070104,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.0824746550006239,0.5876267249968805,5,eaf4507294b0472a95826e3b39dc293c,53,"{'device_compute': 0.08241203900070104, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0824746550006239, 'unattributed_overhead': 6.261599992285483e-05, 'request_id': 'eaf4507294b0472a95826e3b39dc293c', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.994375467300415, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07308832500166318, 'exit_head_compute_s': 0.0038535590010724263, 'exit_check_s': 0.0008961089997683302, 'worker_elapsed_s': 0.08241203900070104}], 'sample_id': 'balanced_005_0003_00002154', 'label': 5, 'correct': True, 'observed_utility': 0.5876267249968805}",balanced_005_0003_00002154,53,2154,0.0004963874816894531,0.0824746550006239,6.261599992285483e-05,3
0.0,0.0802634580004451,0.0802634580004451,0.08032607699988148,0.0802634580004451,1784714060.351255,1784714042.07785,1784714057.8010018,0.0,0.0,0.0,0.0,0.9993590712547302,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v4,4,0.0802634580004451,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.08032607699988148,0.5983696150005926,5,b1ea5cd0f299415dbfb85410cae4e40a,54,"{'device_compute': 0.0802634580004451, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08032607699988148, 'unattributed_overhead': 6.261899943638127e-05, 'request_id': 'b1ea5cd0f299415dbfb85410cae4e40a', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9993590712547302, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07215584700134059, 'exit_head_compute_s': 0.003562659000635904, 'exit_check_s': 0.0009371730002385448, 'worker_elapsed_s': 0.0802634580004451}], 'sample_id': 'balanced_005_0004_00004530', 'label': 5, 'correct': True, 'observed_utility': 0.5983696150005926}",balanced_005_0004_00004530,54,4530,2.55025315284729,0.08032607699988148,6.261899943638127e-05,3
0.0,0.08024121600010403,0.08024121600010403,0.08030332299949805,0.08024121600010403,1784714065.2759988,1784714060.8136172,1784714064.8673608,0.0,0.0,0.0,0.0,0.6688731908798218,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v4,4,0.08024121600010403,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.08030332299949805,0.5984833850025097,5,a4db2c320d5444e08da243e964718872,55,"{'device_compute': 0.08024121600010403, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08030332299949805, 'unattributed_overhead': 6.21069993940182e-05, 'request_id': 'a4db2c320d5444e08da243e964718872', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6688731908798218, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07214369800112763, 'exit_head_compute_s': 0.0035659280001709703, 'exit_check_s': 0.000940894999075681, 'worker_elapsed_s': 0.08024121600010403}], 'sample_id': 'balanced_005_0005_00006183', 'label': 5, 'correct': True, 'observed_utility': 0.5984833850025097}",balanced_005_0005_00006183,55,6183,0.40863800048828125,0.08030332299949805,6.21069993940182e-05,3
0.0,0.06585345900020911,0.06585345900020911,0.06590900799983501,0.06585345900020911,1784714067.9417102,1784714065.732256,1784714067.9410725,0.0,0.0,0.0,0.0,0.7117767930030823,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v4,4,0.06585345900020911,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,5,1.0,5.0,0.0,0.06590900799983501,-0.32954503999917506,3,def0fb7abb4d4be5bf3ee18c98ce9b00,56,"{'device_compute': 0.06585345900020911, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06590900799983501, 'unattributed_overhead': 5.554899962589843e-05, 'request_id': 'def0fb7abb4d4be5bf3ee18c98ce9b00', 'user_id': 3, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.7117767930030823, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05865824999546021, 'exit_head_compute_s': 0.0029552620007962105, 'exit_check_s': 0.0009021190007842961, 'worker_elapsed_s': 0.06585345900020911}], 'sample_id': 'balanced_005_0006_00006646', 'label': 5, 'correct': False, 'observed_utility': -0.32954503999917506}",balanced_005_0006_00006646,56,6646,0.0006377696990966797,0.06590900799983501,5.554899962589843e-05,3
0.0,0.04769552099969587,0.04769552099969587,0.04777801199998066,0.04769552099969587,1784714069.1458783,1784714068.3776712,1784714069.1451662,0.0,0.0,0.0,0.0,0.9445549845695496,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v4,4,0.04769552099969587,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04777801199998066,0.7611099400000967,5,563010c75bce446cb8fb1ca0bbdd6520,57,"{'device_compute': 0.04769552099969587, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04777801199998066, 'unattributed_overhead': 8.249100028479006e-05, 'request_id': '563010c75bce446cb8fb1ca0bbdd6520', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9445549845695496, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0413651260014376, 'exit_head_compute_s': 0.0029249719982544775, 'exit_check_s': 0.0007404360012515099, 'worker_elapsed_s': 0.04769552099969587}], 'sample_id': 'balanced_005_0007_00007331', 'label': 5, 'correct': True, 'observed_utility': 0.7611099400000967}",balanced_005_0007_00007331,57,7331,0.0007121562957763672,0.04777801199998066,8.249100028479006e-05,3
0.0,0.05967844600036187,0.05967844600036187,0.05973191500015673,0.05967844600036187,1784714073.1768143,1784714069.6063209,1784714073.1760354,0.0,0.0,0.0,0.0,0.9572455883026123,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v4,4,0.05967844600036187,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.05973191500015673,0.7013404249992163,5,b5dac8b4384145aa8133b698dec23830,58,"{'device_compute': 0.05967844600036187, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05973191500015673, 'unattributed_overhead': 5.3468999794858973e-05, 'request_id': 'b5dac8b4384145aa8133b698dec23830', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9572455883026123, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.052572848001545935, 'exit_head_compute_s': 0.0034928989998661564, 'exit_check_s': 0.0007182320005085785, 'worker_elapsed_s': 0.05967844600036187}], 'sample_id': 'balanced_005_0008_00007538', 'label': 5, 'correct': True, 'observed_utility': 0.7013404249992163}",balanced_005_0008_00007538,58,7538,0.0007789134979248047,0.05973191500015673,5.3468999794858973e-05,3
0.0,0.0476559829994585,0.0476559829994585,0.0477164920002906,0.0476559829994585,1784714074.3980649,1784714073.6197402,1784714074.3974109,0.0,0.0,0.0,0.0,0.996723473072052,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v5,5,0.0476559829994585,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.0477164920002906,0.761417539998547,5,c0a847be572f4fb38e7a8d768f5af484,59,"{'device_compute': 0.0476559829994585, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0477164920002906, 'unattributed_overhead': 6.0509000832098536e-05, 'request_id': 'c0a847be572f4fb38e7a8d768f5af484', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.996723473072052, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04141052000159107, 'exit_head_compute_s': 0.00293475699982082, 'exit_check_s': 0.0007342020007854444, 'worker_elapsed_s': 0.0476559829994585}], 'sample_id': 'balanced_005_0009_00009922', 'label': 5, 'correct': True, 'observed_utility': 0.761417539998547}",balanced_005_0009_00009922,59,9922,0.0006539821624755859,0.0477164920002906,6.0509000832098536e-05,3
0.0,0.04831460799960041,0.04831460799960041,0.048366413999247015,0.04831460799960041,1784714076.4677036,1784714075.852665,1784714076.4669251,0.0,0.0,0.0,0.0,0.9859447479248047,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v5,5,0.04831460799960041,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.048366413999247015,0.7581679300037649,6,fd794fa84b284fe3b5757e55920c3148,60,"{'device_compute': 0.04831460799960041, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.048366413999247015, 'unattributed_overhead': 5.1805999646603595e-05, 'request_id': 'fd794fa84b284fe3b5757e55920c3148', 'user_id': 3, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9859447479248047, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04215235299852793, 'exit_head_compute_s': 0.002808084001117095, 'exit_check_s': 0.0007382989997495315, 'worker_elapsed_s': 0.04831460799960041}], 'sample_id': 'balanced_006_0000_00000762', 'label': 6, 'correct': True, 'observed_utility': 0.7581679300037649}",balanced_006_0000_00000762,60,762,0.0007784366607666016,0.048366413999247015,5.1805999646603595e-05,3
0.0,0.0679545840002902,0.0679545840002902,0.06801112499942974,0.0679545840002902,1784714077.7671394,1784714076.8911304,1784714077.7663586,0.0,0.0,0.0,0.0,0.9998745918273926,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v5,5,0.0679545840002902,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.06801112499942974,0.6599443750028513,6,61a842dece894268bb89d1b3d00ccf9e,61,"{'device_compute': 0.0679545840002902, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06801112499942974, 'unattributed_overhead': 5.654099913954269e-05, 'request_id': '61a842dece894268bb89d1b3d00ccf9e', 'user_id': 3, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998745918273926, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06073000400010642, 'exit_head_compute_s': 0.0030010409991518827, 'exit_check_s': 0.0008997019995149458, 'worker_elapsed_s': 0.0679545840002902}], 'sample_id': 'balanced_006_0001_00000965', 'label': 6, 'correct': True, 'observed_utility': 0.6599443750028513}",balanced_006_0001_00000965,61,965,0.0007808208465576172,0.06801112499942974,5.654099913954269e-05,3
0.0,0.06656585200016707,0.06656585200016707,0.06662242500078719,0.06656585200016707,1784714078.984249,1784714078.2201476,1784714078.9835393,0.0,0.0,0.0,0.0,0.9022604823112488,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v5,5,0.06656585200016707,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.06662242500078719,0.6668878749960641,6,7ad126e87bb14cafbaa87ff52a8cf9dd,62,"{'device_compute': 0.06656585200016707, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06662242500078719, 'unattributed_overhead': 5.6573000620119274e-05, 'request_id': '7ad126e87bb14cafbaa87ff52a8cf9dd', 'user_id': 3, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9022604823112488, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05852841500109207, 'exit_head_compute_s': 0.0028934710007888498, 'exit_check_s': 0.0009176550020129071, 'worker_elapsed_s': 0.06656585200016707}], 'sample_id': 'balanced_006_0002_00001572', 'label': 6, 'correct': True, 'observed_utility': 0.6668878749960641}",balanced_006_0002_00001572,62,1572,0.0007097721099853516,0.06662242500078719,5.6573000620119274e-05,3
0.0,0.06542493899996771,0.06542493899996771,0.06548128799931874,0.06542493899996771,1784714080.117756,1784714079.4643433,1784714080.1169722,0.0,0.0,0.0,0.0,0.9999264478683472,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v5,5,0.06542493899996771,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.06548128799931874,0.6725935600034063,6,ebe596099bda49b6b9eab5dd42cc9e2d,63,"{'device_compute': 0.06542493899996771, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06548128799931874, 'unattributed_overhead': 5.6348999351030216e-05, 'request_id': 'ebe596099bda49b6b9eab5dd42cc9e2d', 'user_id': 3, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999264478683472, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05816099499952543, 'exit_head_compute_s': 0.0030087980012467597, 'exit_check_s': 0.0009434479998162715, 'worker_elapsed_s': 0.06542493899996771}], 'sample_id': 'balanced_006_0003_00001975', 'label': 6, 'correct': True, 'observed_utility': 0.6725935600034063}",balanced_006_0003_00001975,63,1975,0.0007836818695068359,0.06548128799931874,5.6348999351030216e-05,3
0.0,0.021155925000130082,0.021155925000130082,0.02121176299988292,0.021155925000130082,1784714085.044421,1784714080.5620718,1784714083.2172244,0.0,0.0,0.0,0.0,0.7076443433761597,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v5,5,0.021155925000130082,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,5.0,1.0,0.02121176299988292,0.8939411850005854,6,953548325c4945cca8be93a7cce00b87,64,"{'device_compute': 0.021155925000130082, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02121176299988292, 'unattributed_overhead': 5.5837999752839096e-05, 'request_id': '953548325c4945cca8be93a7cce00b87', 'user_id': 3, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7076443433761597, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.018606092999107204, 'exit_head_compute_s': 0.00117199000032997, 'exit_check_s': 0.00021707999985665083, 'worker_elapsed_s': 0.021155925000130082}], 'sample_id': 'balanced_006_0004_00003212', 'label': 6, 'correct': True, 'observed_utility': 0.8939411850005854}",balanced_006_0004_00003212,64,3212,1.8271965980529785,0.02121176299988292,5.5837999752839096e-05,3
0.0,0.05967226000029768,0.05967226000029768,0.05972464200021932,0.05967226000029768,1784714085.7304718,1784714085.4796057,1784714085.7296057,0.0,0.0,0.0,0.0,0.9881073832511902,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v5,5,0.05967226000029768,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.05972464200021932,0.7013767899989034,6,189215e9d2654f08aa1cd95d57c6827f,65,"{'device_compute': 0.05967226000029768, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05972464200021932, 'unattributed_overhead': 5.2381999921635725e-05, 'request_id': '189215e9d2654f08aa1cd95d57c6827f', 'user_id': 3, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9881073832511902, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05265746499935631, 'exit_head_compute_s': 0.0035125150006933836, 'exit_check_s': 0.0006296410010691034, 'worker_elapsed_s': 0.05967226000029768}], 'sample_id': 'balanced_006_0005_00005284', 'label': 6, 'correct': True, 'observed_utility': 0.7013767899989034}",balanced_006_0005_00005284,65,5284,0.0008661746978759766,0.05972464200021932,5.2381999921635725e-05,3
